doc_id,documento,tema_id,tema,palabras_clave
920,mujeres y hombres super agresivos en el video dice clarito la que graba como venimos nadie esta agrediendo y les pregunta que les pasa eh porque no sabe por que,-1,No clasificado,
921,los comerciantes llegaron asi se noto claro que los comerciantes son los agresivos la alcaldesa apenas les estaba saludando y le tumban el telefono bien agresivos va a ser muy,-1,No clasificado,
922,dificil educar a tanta lacra y si alguien los envio pues en esas alcaldias hay muuuuchos grupos criminales eso lo ha permitido morena desde antes de ser morena pues los,-1,No clasificado,
923,mismos han gobernado muchisimos anos y hoy que gobierna esa alcaldia un partido distinto obvii van a mandar gente a reventarlos es mas querido el pato del mundial merlin que,-1,No clasificado,
924,esa mujer alcaldesa puta lacraldesa con el pueblo no no que una cuauhtemoc feliz pinche alessandro ahora si te metieron toditita la verga asi como a ti te gusta pobre,-1,No clasificado,
925,tipa le preocupa mas su telefono el dinero que invirtio en los boletos para ver el mundial lo hubiera donadal pueblo de la cuauhtemoc le dieron sus bienvenida a la,-1,No clasificado,
926,realidad como a salinas pliego la wuau wuau de trump el pueblo unido tres doritos despues apoyo a la ciudadania jajajaja ya somos venezuela jajajaja que paso no que muy,-1,No clasificado,
927,cabrones la gente es poderosa cuando esta unida y es mayoria ya no es como mates que llevaban sus chango a a recoger ala gente uqe se gana la vida,-1,No clasificado,
928,asi bendiendo si producto sin robar a nadie chin le fayo el tik tok ojo gente de la cuauhtemoc br si con sandra huevas y con esta p nd ja,-1,No clasificado,
929,corrupta no aprenden si que estan bien hundidos en la ignorancia miedito alejandra la gente te repudiaaaa no que muy entrona que vergenza casi no trabaja la alcaldesa de poca,6,Corrupcion,corrupta
930,monta y cuando lo hace sale a agredir a los comerciantes eso si acompanada de sus golpeadores senora haga algo por la alcaldia y deje a la gente trabajadora en,-1,No clasificado,
931,paz bien por los comerciantes trabajadores asi se les trata a los que prometen y no cumplen eso necesita el pais jente con pantalones y no agachones r ata corrupta,6,Corrupcion,corrupta
932,drogadicta vendepatria jajajajajaja merecido lo tiene la rojo de la vega la alcaldesa de poca monta va a salir a decir que son quot enviados de morena quot jejejejejejejeje el,-1,No clasificado,
933,pueblo bueno y sabio algo esconden no tienen por que ponerse asi klr bien hecho pueblo ya basta de tanta injusticia por esta p de trump hipocrita vendida br palos,-1,No clasificado,
934,y piedras matan panuelo blanco br que se queje con su presidente don salinas le llame a ayuzo mejor a su grupito de ratas br quien era mas klr sandra,-1,No clasificado,
935,cuevas o esta sra alexandra ahi es donde se nota la ineptitud de a href para hacer su trabajo la falta de tacto estrategias y la enorme distancia que hay,-1,No clasificado,
936,entre ella y la sociedad para lograr la armonia y el progreso necesario para poder dar un paso adelante en una a href vacia de logros peor aun para el,-1,No clasificado,
937,partido que representa pinche mcpriandeja asquerosa vomitiva facha vendepatrias chinguensureputamadre violencia llama violencia respeten la autoridad br eso tampoco el poder del pueblo lo menosprecian y lo subestiman si supieramos,-1,No clasificado,
938,el poder que tenemos no se burlarian de nosotros tanto como hasta la fecha quisieron aplicar la de la presidenta o amlo darse un bano de pueblo pobre senora no,4,Morena (+ / neutro),amlo
939,acepta su realidad los tiempos cambiaron ya no enganan ala gente tampoco sean agresivos y groseros pues vaya situacion la alcaldesa de los montajes de verdad que no entienden a,-1,No clasificado,
940,esta adicta nadie le cree un centimetro sus mentiras de sus montajes acuerdense se monto un auto atentado que deje de estar mas tiempo en espana y que se acerque,-1,No clasificado,
941,mas al pueblo estamos hartos de los politicos sea cual sea el partido y son de morena de cuarta mas contra el pueblo no vas a poder por mas alcurnia,4,Morena (+ / neutro),cuarta
942,que tengas clarovalcurnia falsa que solo vive en tu mente una alcaldesa de poca m nta se le voltearon sus porr s solo a ella se le ocurre br un,-1,No clasificado,
943,operativo donde la gente manda a falta de liderazgo y resultados de su alcaldeza arriba mi raza mexicana y sus comerciantes a la ver gaviotas a los politicos y policias,-1,No clasificado,
944,de miercoles bien echo asi con huevos contra las ratas de morena a chaspm morena puro politico rata de morena mexicanos unidos nos la pelan las ratas de morena y,-1,No clasificado,
945,su narco gobierno con su delincuente en inseguridad harfuh entregaron el pais al narco eso y mas se meresen esos ratas con uniformw le salio barato ala piruja esa jajajajajajjaajaj,1,Seguridad,"delincuente, inseguridad"
946,ja ja ja ja quot vete a ver los partidos quot corranla a la corrupta pobre el que se llevaron con el se iran a desquitar su frustracion jajajaja bien,6,Corrupcion,corrupta
947,echo mexicanos ahuevo no le salio su tiktok ala alejandra jajajaja que chulada de video fueraaaaa fueraaaaa fueraaaaa jajaja se nota su montaje le gusta provocar malditos socialistas narcotraficantes del,-1,No clasificado,
948,gobierno ya los mexicanos los quieren ver fuera son despreciables en esta sociedad denle duro pinches corrupta ahijada de monreal como las ratas y cucarachas q son salieron corriendo jajaja,5,Morena (-),monreal
949,jajaja jajaja jajaja jajaja jajaja jajaja jaja pobre perrita de la perrita de trump bien pero muuubirn x ellos q bien q los corrieron vieja payasa q se siente intocable,-1,No clasificado,
950,jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja por frivola y cinica de la alcaldesa le llovio madrazos jajaja,-1,No clasificado,
951,tranquilos los policias solo hacen su trabajo mejor le hubieran dado un zape a la pocamonta nada mas un zape para que hubiwue la babosa la ridicula que le agradece,-1,No clasificado,
952,el gran trabajo bien falsa que bien se lo merece felicitaciones a estas mujeres valientes y honestas que le dicen sus verdades a esta inepta ridicula loalo fue que le,-1,No clasificado,
953,pegaron a un policia que tambien es pueblo al servicio de esta cinica br unas piedras al aire y quizas con suerte le tocaba alguna bien merecido bola de politicos,1,Seguridad,policia
954,corruptos ya deberiamos como en la antigedad los mismos ciudadanos poner nuestros gobernantes de gente de a deberas que conoce la realidad se la pasan vendiendo la bendita tierra mexicana,5,Morena (-),corruptos
955,ajaja esa pinche vieja solo va a provocar es nefasta que bueno que estan sacando a esa espuria de las calles jajaja esa pinche vieja solo va a provocar es,2,Vialidades,calles
956,nefasta la alcaldesa solo queria grabar su tiktok que bueno ya era hora que le dieran sus estate quieto a esta ridicula de la alcaldesa otro show de la alcaldesa,-1,No clasificado,
957,de poca monta un pueblo armado es respetado asi se dan a respetar las disque autoridades con las mafias que controlan las calles otro montaje de la tiktoker al puro,2,Vialidades,calles
958,estilo estilo de la mal ndr cuevas asi deberian hacerle a todos los politicos de norona a falito moreno puro fino comerciante se ve puro malandro ambulante pagado por morena,5,Morena (-),norona
959,orale a chingar a su madre pinches cerdos aqui muy bravos y con los de la cente se les frunce el culo les vieran rajado bien la madre para que,-1,No clasificado,
960,vea que no es de hule por que si esta tiene oportunidad de chingar a uno de ustedes los va a chingar dejen a trabajar los comerciantes que le esta,-1,No clasificado,
961,haciendo policias primero es el dialogo y cual es el problema pues que se puede esperar de un gobierno facista puro derroche de recursos publicos agarrenla y una tabliza a,-1,No clasificado,
962,culo pelado para q aprenda a tbjar esta perra dizque alcalde las felicitaciones por el gran trabajo que ha hecho cuando van a entender que estas si son las formas,-1,No clasificado,
963,hasta que no bajen de sus nubes a estos parasitos en la revolucion francesa hasta las cabezas les cortaron madres de chakas trabajadoras armadas con palos no pues guau bien,-1,No clasificado,
964,hecho ya tienen poder y abusan pero eso cuando quieren votos estan de arrastrados pobre chavo al q agarraron se la van a dejar caer pero eso si los policias,-1,No clasificado,
965,te pegan entre todos y ahi no dicen nada eso se debe hacer con todos los politicos morena prian mc es demasiado el abuso y el descaro de los politicos,-1,No clasificado,
966,le paso lo mismo que ala perrita de trump q bueno pilas pueblo ya lo dijo el viejon el pueblo es muy savio en ingles para los patrones ya ni,-1,No clasificado,
967,disimulan que bueno que espantaron a la alessandra rojo de la verga si esta por ahi viva la libertad carajo descaradamente los que ahora cobran derecho de piso son los,-1,No clasificado,
968,uniformados para entregar su cuota a la jefa para su siguiente entrada al estadio si ahuevo asi se tratan a los parasitos ah que satisfactorios madrazos en nombre del pueblo,-1,No clasificado,
969,echen fuera a esa ratera corrupta a quien debieran detener es a esa alcaldesa por corrupta antes de eso auditarla y sobrarian pruebas pobre compa la pagara en grande no,6,Corrupcion,corrupta
970,hubieran dejado q lo agarren lo hubieran rescatado chales esta bien ya estuvo suave de esa alcaldesa corrupta ya quiere hacer lo mismo que sandra cuevas alexadra una vividora irresponsable,6,Corrupcion,corrupta
971,d la fiscalia ya basta no les pone atencion a la ciudadania que bueno felicitaciones que feliz soy viendo esto y la que lo llevan son los polis jajajajaja bravo,-1,No clasificado,
972,bravo felicidades el pueblo se harto del abuso del poder con todo amor de su pueblo jajajajaja noooo chaaales le echaron a perder el tik tok a la tiktokera muy,-1,No clasificado,
973,bien pueblo pura basura quot gobierna quot mexico solo robar sabe morena otra vez la desquiciada de poca monta jajajaj santa putiza que poca madre como estan acostumbrados a puro,0,Servicios,basura
974,golpe pinches prianistas de mierda por favor ya no voten por estas ratas del mcprianprd por que solo se dedican a robar al pueblo de mexico y venderlo duro con,-1,No clasificado,
975,estas ratas que bueno si todavia no enpiesan las posadas para romper las pinatas puro malandros que no quieren ordenarse y quieren trabajar poniendo desorden jajajajaja no mms pinches palazos,-1,No clasificado,
976,en su lomo de los matutes jajajajaja esa de quot alcaldesa quot nos roba impuestos a madres para gastarselos en puras pend jadas en lugar de atender a la gente,-1,No clasificado,
977,y en este caso se le hizo quot facil quot tratar de quitar a los comerciantes que es su modus vivendi le hubieran dado de palos a esta pend ja,-1,No clasificado,
978,y lo peor es que es del pri hay que quitarle todo lo que se ha robado hdsptm patitas para que las quiero malandra de la vega chillona y coyona,-1,No clasificado,
979,ni con sus policias corruptos y le tiraron su celular que bueno con el pueblo no se juega cabronas pero que tal los policias en el centro historico quitandole a,5,Morena (-),corruptos
980,la gente su mercancia y desalojandolos aya si y en la delegacion que encabeza la oposicion si muy valientes los comerciantes asi se debe tratar slos malos precidentes municipales ase,-1,No clasificado,
981,falta q despierte el pueblo de irapuato gto tienen lo que merecen por confiar en esa lacra de quot alcaldesa quot los polis exponen su fisico por alguien que no,-1,No clasificado,
982,vale la pena quot es una mujer quot y su igualdad de genero fuera fuera trabajadoras y la intimidacion al pueblo de esa gente se nesecita aqui en irapuato gto,-1,No clasificado,
983,con huevos br para que vean lo que sienten cuando ellos son los agresores ya el pueblo no se traga sus mentiras puros viajes montajes y todo lo q la,-1,No clasificado,
