doc_id,documento,tema_id,tema,palabras_clave
4185,sus fotos sonriente con ellos como se atreve despues de que literalmente los mando a la muerte y el gobierno no apoya a los refugios pero para quitarles su propiedad,-1,No clasificado,
4186,ahi si se movieron pero rapido se hizo un desplegado digno de atrapar a un narco traficante cuando realmente solo iban a sacar de su hogar a animales inocentes tengo,-1,No clasificado,
4187,animales a mi cuidado todos abandonados hay mucho por hacer esterlizaciones tenencia responsable conciencia ciudadana y labor estatal con gente empatica y sigo repitiendo a la sociedad hay que esterilizar,-1,No clasificado,
4188,asi salvamos a miles del sufrimiento y si podemos apoyar a perritas en situacion de calle a ser esterilizadas es muy bueno tal vez no podemos adoptar a todos pero,2,Vialidades,calle
4189,si podemos poner nuestro granito de arena hagamoslo como mencionaron en el programa no solo a los del refugio franciscano si no tambien a todos esos pequenos que andan sufriendo,-1,No clasificado,
4190,en las calles bendiciones por todos los animalitos que ustedes han rescatado sociedad es muy importante esterilizar adoptar mis vecinos y yo hemos llevado a esterilizar perritas en situacion de,2,Vialidades,calles
4191,calle no podemos adoptar a todos pero si ayudamos a esterilizar estamos evitando que nazcan miles y miles en esa misma situacion y por favor no romanticemos el cruzar a,2,Vialidades,calle
4192,nuestros perritos perritas para que sean madres son animalitos ellos no suenan con ser madres seamos responsables y esterilizarlos es de suma importancia clara brugada mentirosa corrupta renuncia renuncia renuncia,6,Corrupcion,corrupta
4193,al menos los que amamos a los perros y gatos se lo demostros otros no miran se voltean exacto esas imagenes de los perritos en las jaulas es terrible y,-1,No clasificado,
4194,se agradece las imagenes porque eso nos hizo levantar mas aun la voz gracias por tescatar a rocky el perrito pitbull que encontro ensangrentado esos perritos sufren mucho porque los,-1,No clasificado,
4195,utilizan para peleas etc etc gracias por darle una nueva oportunidad de vida yo tengo mestizos todos rescatados y esterilizarlos ojo la esterilizacion es de suma importancia castigo justicia para,-1,No clasificado,
4196,los traidores aqui claras pruebas de la impunidad clara brugada corrupta corrupta corrupta con todo tu gabinete justicia justicia justicia para los perros y gatos clarabrugada corrupta y vendida asesina,6,Corrupcion,corrupta
4197,de animales porque ella hizo el operativo donde murieron y siguen muriendo muchos de ellos y tenerlos en jaulas y a bajas temperaturas los sacaron peor que delincuentes gracias que,1,Seguridad,delincuentes
4198,buen programa muy acertado y perdon pero es imposible no mencionar a morena porque clarabrugada esta metida en todo esto y su supuesta amistad con carmela rivero y la presidenta,-1,No clasificado,
4199,que curioso que no toque este tema tan importante en su mananera aunque haya gente que minimiza lo que les pasa a los animales a la gran mayoria nos importan,-1,No clasificado,
4200,y nos importan mucho ojo la leucemia felina no significa que son gatos que no pueden gozar una buens calidad de vida es como una persona con diabetes o hipertension,-1,No clasificado,
4201,que tiene calidad de vida yo si estoy bien enojada con la situacion br todos los politicos son unas ratas en caso del perrito un perrito que persigue un auto,-1,No clasificado,
4202,es porque ese perrito conocia a la persona dentro del auto es mejor cerciorarse que no los siga porque lo exponen a ser atropellado o que se pierda si es,-1,No clasificado,
4203,que no habia sido abandonado esos pobres animalitos del mercado sonora no estan a la vista pero si ocultos los mismos politicos compran animales exoticos como olvidar la quot fundacion,-1,No clasificado,
4204,solo por ayudar quot de lolita ayala que se encargaba de eutanasiar a los animales en condicion de calle algo muy parecido a sus cuates de la haghenbeck a clara,2,Vialidades,calle
4205,brugada la apoyaron y gano por los fanaticos de amlo muchos funcionarios estan en sus puestos por este motivo pero son inutiles e ineptos esta humanidad parece que ama al,4,Morena (+ / neutro),amlo
4206,demonio con tanta crueldad ellos merecen respecto y amor solo los verdaderos humanos lo entienden los del monton son aquellos demoniacos de oscuridad que no piensen que su maldad no,0,Servicios,oscuridad
4207,va tener consecuencias en esta vida a mi me preocupan los perritos el terreno sabemos que es su casa pero si el gobierno que es el que debe poner orden,-1,No clasificado,
4208,y esta inmiscuido a quien podemos acudir para rescatar a estos animalitos de las garras de esta gente inepta y corrupta aqui estamos ya siguiendolo siempre al pendiente de sus,6,Corrupcion,corrupta
4209,aportes tan importantes al gremio de la proteccion animal pseudo animalistas porque un animalista verdadero no ve la paja en el ojo ajeno de un refugio que hizo mas de,1,Seguridad,proteccion
4210,lo que muchos no un animalista verdadero no permite que los animales hayan sido desalojados y maltratados morena maltrata a los mexicanos y a los animales ni un gobierno habia,-1,No clasificado,
4211,hecho ho tanto dano y regala nuestro petroleo y dinero a cuba y venezuela dejando en la miseria al pueblo mexicano exijamos en todas las redes sociales que se vaya,-1,No clasificado,
4212,ya la t ninguna autoridad puede ni debe estar por encima de la ley del derecho no estaban mal mal estaban abandonados por la falta de responsabilidad del estado y,-1,No clasificado,
4213,de sus ciudadanos que abandonan no esterilizan el refugio era una ayuda para todos los animales y alli en el refugio se hacian malabares para ayudar a los animalitos se,-1,No clasificado,
4214,busco exponer casos que lo pintaba como un mal lugar cuando eran pretextos para desalojarlos y quedarse con el terreno los corruptos en el poder han hecho su regalada gana,5,Morena (-),corruptos
4215,para satisfacer sus intereses personales el senor antonio dejo su testamento que tiene valor juridico y debe ser respetado excelente no dejen de dar seguimiento al tema por favor es,-1,No clasificado,
4216,algo urgente como es posible q los perritos sigan en los mismos lugares sufriendo que los regresen al refugio lo mas pronto posible y ademas detras de este caso hay,-1,No clasificado,
4217,todo un entramado de corrupcion asquerosa entre la fundacion hagenbeck y personas del gobierno cdmx quienes cambiaron uso de suelo quienes rompieron la ley y hicieron lo contrario al testamento,5,Morena (-),corrupcion
4218,etc gracias por seguir con el tema no lo suelten entre todos debemos seguir apoyando difundiendo pasando la voz para seguir presionando y que todo se resuelva lo mas pronto,-1,No clasificado,
4219,posible asi es las retoricas que manipulan facilmente a quienes no tienen criterio porque el criterio solamente se tiene cuando se conoce a fondo al reves y al derecho el,-1,No clasificado,
4220,tema con conocimiento de causa y sin hacer mucho analisis los animales no merecen el desprecio como fueron maltratados por gente del estado mexicano a los perros y a gatos,-1,No clasificado,
4221,que estaban en el refugio franciscano lo triste es que el abuso de autoridad les pego duro a los inocentes animales excelente maestro estamos al pendiente esto no acaba hasta,-1,No clasificado,
4222,que los franciscanitos esten nuevamente nuevamente en su hogar sigamos adelante por que no es justo nos veremos el gracias a ustedes por no soltar este asunto de mas personas,-1,No clasificado,
4223,profesionales como ustedes depende mejorarlo todo las tradiciones de pueblo no que masacres un animal entre mas grande y poderoso que puedan mutilar desollar hacer berrear hasta ma muerte es,-1,No clasificado,
4224,trofeo y respetabilidad del machismo mas recalcitrante que se proyecta en un poder que no es de ellos sino de las armas de que se valen pra hacerlo por eso,-1,No clasificado,
4225,no avanzamos mientras el gusto por la crueldad no se quite de las cabezas mas ignorantes que por desgracia son muchas sera muy pesado superarnos como sociedad muchas gracias por,-1,No clasificado,
4226,la informacion todos somos franciscanitos no bajemos la guardia a veces pensamos que las mujeres en puestos de importancia pueden ser nobles pero las mujeres en puestos de gobierno son,1,Seguridad,guardia
4227,igual de malas o peor dios todopoderoso haga justicia gracias a estad personas por ser inteligentes por ser con un corazon hermoso de saber realmente que don perdon que si,-1,No clasificado,
4228,saben usar el cerebro y son concientes y ven la realidad necesitamos mas gente de esta con seguridad otro punto por favor a esa gente que toma fotos de animales,1,Seguridad,seguridad
4229,maltratados o abandonados por hacerse famoso de en vez de hacerce perdon pendejos ayudenlos porque tambin tienen karma senora l que desalojo o br mato anos perros o gatos buenos,-1,No clasificado,
4230,dias gustavo y juan carlos una observacion carmela rivero vendio el predio manifestando que era un propiedad libre de todo gravamen lo que no es verdad toda vez que tiene,-1,No clasificado,
4231,un comodato indefinido que no ha sido modificado ni revocado tampoco perdon usen su cerebro para solucionar esas personas que les quitaron el terreno desaparecieron a los animales y dejarlos,-1,No clasificado,
4232,sin alimento y correr a los empleados solo les interesa robarse el dinero tener un puesto en el gobierno traicionar que poca que vergenza no mas ojala dios les habra,-1,No clasificado,
4233,el cerebro y su corazon no haganlo que no les gusta que les hagan karma gracias por su stencion con respeto si les molesta ayudar a los animales ayudar a,-1,No clasificado,
4234,la gente o tener fe en dios pues estan retrasados del cerebro ignorantes entonces lo que no les gusta o grande a cuidarlos aportar dinero ayudar gente mejor pidan perdon,-1,No clasificado,
4235,adios don creacion de el y estan peleando con dios y eso es fatal de en vez de robarse el dinero hablar mucho no les laven el cerebro ala gente,-1,No clasificado,
4236,no sean hipocritas se supone que don lo que resuelven el problema no mas yo he pedido mucho a jehova que tiene el poder que los rotegiera de ustedes que,-1,No clasificado,
4237,les diera comida salud en el nombre de jesus asi sea gracias muchas gracias por ayudarlos y protegerlos me entere ayer viendo las noticias soy protectora de los animales y,-1,No clasificado,
