doc_id,documento,tema_id,tema,palabras_clave
77,"A un costado de los Arcos de Los Remedios, convivimos con vecinas, vecinos, niñas y niños en una jornada comunitaria donde llevamos a cabo la estrategia federal de Atención a las Causas, con la proyección de una película infantil en el teatro al aire libre; un espacio que también fue sede de la Mesa de Paz Itinerante, fortaleciendo la convivencia, el tejido social y la recuperación de los espacios públicos. ✨🕊️🎬👨‍👩‍ En este mismo espacio transformamos el centro de monitoreo y vigilancia tipo C2, que funcionará como una base operativa permanente las 24 horas, fortaleciendo la capacidad de respuesta y la presencia territorial de la Guardia Municipal en esta zona. 🚔 Además, en coordinación con el Instituto de las Mujeres Naucalpenses, impulsaremos la habilitación de un Punto Violeta dentro de estas instalaciones, para brindar apoyo y acompañamiento a mujeres que enfrenten situaciones de riesgo o violencia. 💜 También acercamos servicios gratuitos de salud a través de la jornada “Impulsando tu Salud”, coordinada por el DIF Municipal, porque gobernar también significa atender las necesidades más sensibles de nuestra comunidad. 🚑 Seguiremos caminando el territorio, escuchando a la ciudadanía y trabajando todos los días para construir comunidades más seguras y dignas para todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #MesaDePaz #DIFNaucalpan #LosArcos",1,Seguridad,"guardia, vigilancia"
78,"Durante la temporada de lluvias, la prevención puede hacer la diferencia. 🌧️⚠️🗑️ Mantente informado sobre los pronósticos del clima, prepara tu mochila de emergencia y sigue las indicaciones de Protección Civil. 👉 Evita tirar basura en la vía pública y reporta coladeras en mal estado para prevenir riesgos e inundaciones. #AquiGobiernaLaEsperanza #Naucalpan #ProteccionCivil",0,Servicios,"basura, inundaciones, tirar"
79,"Periférico Norte está listo para esta temporada de lluvias🚛💧🌧️ A través del OAPAS Naucalpan, se concluyó el programa nocturno de desazolve en el Boulevard Manuel Ávila Camacho, donde se realizaron trabajos de limpieza y mantenimiento con el objetivo de mejorar el funcionamiento de la infraestructura hidráulica y prevenir afectaciones durante la temporada de lluvias. #AquiGobiernaLaEsperanza #Naucalpan #OAPAS",0,Servicios,"hidraulica, limpieza, oapas"
80,"Periférico Norte está listo para esta temporada de lluvias🚛💧🌧️ El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, concluyó, a través del OAPAS Naucalpan, el programa nocturno de desazolve en el Boulevard Manuel Ávila Camacho, donde se realizaron trabajos de limpieza y mantenimiento con el objetivo de mejorar el funcionamiento de la infraestructura hidráulica y prevenir afectaciones durante la temporada de lluvias. #AquiGobiernaLaEsperanza #Naucalpan #OAPAS",0,Servicios,"hidraulica, limpieza, oapas"
81,"Como parte de la estrategia integral de seguridad impulsada en Ciudad Naucalpan, el Presidente Municipal, Isaac Montoya, puso en operación el Módulo de Vigilancia C2 ubicado en Avenida Los Arcos, el cual funcionará como una base operativa permanente con atención las 24 horas. 🚔✨📹🚨 Este espacio fue acondicionado para fortalecer las capacidades de monitoreo, reacción y proximidad social de la Guardia Municipal, permitiendo brindar atención más eficiente y cercana a más de 120 mil habitantes de la zona. Durante el acto, el Alcalde destacó que estos módulos representan herramientas físicas y tecnológicas al servicio de la ciudadanía, diseñadas para atender emergencias y reforzar la presencia institucional en las comunidades. Asimismo, informó que, en coordinación con el Instituto de las Mujeres Naucalpenses, se impulsará la habilitación de un Punto Violeta dentro de las instalaciones para brindar apoyo y acompañamiento a mujeres en situación de riesgo o violencia. 💜 Los trabajos realizados incluyeron el mejoramiento integral de la imagen del módulo, ampliaciones estructurales, instalación de equipamiento de seguridad, iluminación y adecuaciones operativas que permitirán fortalecer las labores de vigilancia y atención ciudadana. 👮‍♂️💡 #AquiGobiernaLaEsperanza #Naucalpan #Seguridad #C2 #LosArcos",1,Seguridad,"guardia, seguridad, vigilancia"
82,"Sexagésima Cuarta Sesión Ordinaria de Cabildo, Resolutiva Octagésima. Ayuntamiento de Naucalpan de Juárez. #CiudadNaucalpan #AquíGobiernaLaEsperanza",4,Morena (+ / neutro),cuarta
83,"8 de mayo | Natalicio de Miguel Hidalgo ✨🇲🇽 El Gobierno de Ciudad Naucalpan reconoce el legado de Miguel Hidalgo y Costilla, sacerdote, pensador y líder insurgente, considerado el “Padre de la Patria” por encabezar el inicio de la Independencia de México y luchar por la libertad, la justicia y la soberanía nacional. #AquiGobiernaLaEsperanza #Naucalpan #MiguelHidalgo",-1,No clasificado,
84,¿Tienes adeudos? 💰🏠✨ Te invitamos a aprovechar el 70% de condonación en multas y recargos generados por adeudos del ejercicio fiscal 2025 y años anteriores. 👉 Consulta la imagen para más detalles. #AquiGobiernaLaEsperanza #Naucalpan #TesoreriaMunicipal,-1,No clasificado,
85,"Hoy fortalecimos la estrategia de seguridad y proximidad social en Ciudad Naucalpan con la transformación del Módulo de Vigilancia C2, ubicado en Avenida Los Arcos. 🚔🚨 🕛 Operará las 24 horas del día. 📹 Contará con monitoreo y atención inmediata ante emergencias. 👮‍♂️ Acercamos seguridad y proximidad social a más de 120 mil habitantes. 💜 Impulsaremos un Punto Violeta a través del IMNIS Seguimos recuperando espacios para ponerlos al servicio de la ciudadanía. #AquiGobiernaLaEsperanza #Naucalpan #Seguridad #C2 #LosArcos",1,Seguridad,"seguridad, vigilancia"
86,"Hoy fortalecimos la estrategia de seguridad y proximidad social en Ciudad Naucalpan con la transformación del Módulo de Vigilancia C2, ubicado en Avenida Los Arcos. 🚔✨🚨 Este espacio fue reacondicionado para funcionar como una base operativa permanente, con atención las 24 horas, capacidades de monitoreo y respuesta inmediata ante situaciones de emergencia, acercando herramientas de seguridad y atención ciudadana a más de 120 mil habitantes. Además, en coordinación con el Instituto de las Mujeres Naucalpenses, impulsaremos la habilitación de un Punto Violeta dentro de estas instalaciones, para brindar acompañamiento y atención a mujeres que enfrenten alguna situación de riesgo o violencia. 💜 En Ciudad Naucalpan seguimos trabajando para que las familias puedan vivir con mayor tranquilidad y confianza en sus comunidades. #AquiGobiernaLaEsperanza #Naucalpan #Seguridad #C2 #LosArcos",1,Seguridad,"seguridad, vigilancia"
87,"El Gobierno de Ciudad Naucalpan, a través de la Dirección de Desarrollo y Fomento Económico, te invita al curso “Inclusión Laboral: Diversidad que impulsa resultados”, un espacio de formación para promover entornos de trabajo más justos e incluyentes. 🤝💼✨ 📅 Jueves 14 de mayo 🕙 10:00 a 14:00 hrs 📍 Foro Sor Juana Inés de la Cruz, Ágora del Parque Naucalli 👨‍🏫 Impartido por el Ing. Juan Manuel de Alba Molinari ➡️ Consulta la imagen para más información. Súmate y construyamos juntos espacios laborales con igualdad, respeto y oportunidades para todas y todos. 🌿 #AquiGobiernaLaEsperanza #Naucalpan #InclusiónLaboral",3,Obras y proyectos,desarrollo
88,"Atendiendo a la movilidad que se registra en la Calzada de Los Remedios y el deterioro acumulado por años, el Gobierno de Ciudad Naucalpan encabezado por el Presidente Municipal, Isaac Montoya, transformó esta vialidad característica que conecta directamente con el Santuario de la Basílica de Los Remedios, el Colegio de Ciencias y Humanidades y Naucalpan Centro. Ahora, además, se cuenta con un sendero seguro y luminoso para brindar mayor seguridad a la comunidad estudiantil.✨🚶‍♂️💡 El pavimento asfáltico en la colonia Bosque de Los Remedios hoy luce sin baches y en mejores condiciones, favoreciendo la movilidad de quienes transitan diariamente tanto en vehículos particulares como en transporte público. 🚗🛣️ Esta obra también representa un beneficio directo para las y los estudiantes del CCH Naucalpan, quienes utilizan diariamente esta vialidad para llegar a su centro de estudios o regresar a sus hogares. La Calzada ahora cuenta con mejor iluminación nocturna, fortaleciendo la seguridad de todas y todos. Asimismo, el bajo puente cercano al CCH Naucalpan, que durante años permaneció en abandono y sin iluminación, hoy ofrece mejores condiciones de visibilidad y seguridad para quienes cruzan diariamente por esta zona. 💡 Durante el recorrido, la Directora del CCH Naucalpan, Verónica Berenice Ruiz Melgarejo, destacó la importancia de continuar fortaleciendo iniciativas como el programa Sendero Seguro, ya que contribuye a generar espacios más seguros, armónicos y confiables para las y los estudiantes y para toda la comunidad escolar. #AquiGobiernaLaEsperanza #Naucalpan #LosRemedios",2,Vialidades,"baches, pavimento, puente, vialidad"
89,"Te invitamos a participar en una jornada de Recicla - Reinicia. 🌍✨♻️🌱 🗓️ Sábado 9 de mayo 🕙 10:00 a 15:00 horas ➡️ Consulta las imágenes para más información. ¡Súmate, participa y contribuye a un municipio más limpio, sostenible y responsable! #AquiGobiernaLaEsperanza #Naucalpan #MedioAmbiente",-1,No clasificado,
90,"Durante muchos años, la Calzada de Los Remedios fue símbolo del abandono: baches, oscuridad y espacios inseguros que afectaban diariamente a estudiantes, vecinas, vecinos y a quienes transitan hacia Naucalpan Centro, el CCH y el Santuario de la Basílica de Los Remedios. Hoy, esta vialidad se transformó en un sendero seguro y luminoso, formando parte del “Triángulo del Bienestar”. ✨ Agradezco a la Directora del CCH Naucalpan, Verónica Berenice Ruiz Melgarejo, por destacar la importancia de seguir impulsando el programa Sendero Seguro, una acción que brinda mayor tranquilidad, iluminación y seguridad a las y los estudiantes, así como a toda la comunidad que diariamente transita por este corredor educativo. Los trabajos integrales realizados en esta zona representan mayor tranquilidad para las madres y padres de familia, seguridad para las y los estudiantes que regresan a casa y dignidad para una comunidad que durante años pidió ser escuchada. Con este sendero seguro seguimos devolviéndole tranquilidad a nuestras comunidades, recuperando espacios para las familias y garantizando trayectos más seguros para miles de estudiantes y peatones que diariamente recorren esta zona. #AquiGobiernaLaEsperanza #Naucalpan #LosRemedios",2,Vialidades,"baches, peatones, vialidad"
91,"Tianquiztli Tlatilca: tradición que nos une🤝🌺🌾🥗 El Gobierno de Naucalpan invita a la ciudadanía a disfrutar del Tianquiztli Tlatilca, un espacio que impulsa a nuestras y nuestros artesanos, fortaleciendo la identidad y el orgullo de lo hecho en nuestra tierra. ✨ 📅 14 y 15 de mayo 🕘 9:00 a 16:00 horas 📍 Explanada del Palacio Municipal Ven y descubre productos artesanales y gastronomía tradicional que llenan de sabor y color cada rincón. 🌾🥗 #AquiGobiernaLaEsperanza #Naucalpan #Cultura #Artesanos",-1,No clasificado,
92,"¡Cuidemos Ciudad Naucalpan! 🚧✨ Los nuevos espacios públicos, luminarias, coladeras y obras que hoy transforman nuestras comunidades son resultado del esfuerzo colectivo y del trabajo diario por recuperar el brillo de nuestro municipio. 🤝 Hacemos un llamado a las y los ciudadanos a cuidar lo que es de todas y todos. Destruir o robar infraestructura pública afecta directamente a las familias naucalpenses y al bienestar de nuestras colonias. 🚫 No permitamos que intereses ajenos dañen los avances que juntas y juntos estamos construyendo. Seguiremos trabajando para recuperar espacios dignos para nuestra comunidad. #AquiGobiernaLaEsperanza #Naucalpan #CuidemosCiudadNaucalpan",3,Obras y proyectos,"infraestructura, obras"
93,"Llega el Tianguiztli Tlatilca, un espacio lleno de tradición, sabor y talento local. 🧺✨ Este 16 y 17 de mayo disfruta de artesanías, gastronomía y música en vivo, impulsando a nuestras y nuestros productores. 📍 Plaza José María Morelos 🕘 9:00 a 16:00 hrs. #AquiGobiernaLaEsperanza #Naucalpan #Tianguis",-1,No clasificado,
94,"Invitamos a las y los adultos mayores a formar parte del Taller de Teatro para Adultos Mayores. 🎭 ✨ 📍 Centro Cívico Satélite Cto. Médicos 77, Cd. Satélite, Naucalpan de Juárez, Méx. 🗓️ Inicia: 13 de mayo de 2026. 🕙 Horario: 10:00 a 12:00 horas. ➡️ Consulta las imágenes para mas información. #AquiGobiernaLaEsperanza #Naucalpan #Cultura #AdultosMayores",-1,No clasificado,
95,"San José Río Hondo “Fábrica de Sueños”, es un lugar pensado para que niñas, niños y familias puedan convivir, hacer deporte y disfrutar su comunidad.👧👶🌈🤝 Este proyecto nace de la participación de vecinas y vecinos que se sumaron a imaginar y construir este espacio. Durante su desarrollo, se continuará tomando en cuenta la voz de la comunidad, para que las actividades que actualmente se realizan en el lugar puedan mantenerse, ahora en mejores condiciones y con nuevas instalaciones que brinden mayor seguridad y espacios dignos para todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #RioHondo",3,Obras y proyectos,"desarrollo, proyecto"
96,"Felicito a Miguel Reyes Esquivel, Director del Instituto Municipal de Cultura Física y Deporte de Naucalpan (IMCUFIDEN), por su cumpleaños. ⚽✨🎉 Que este nuevo año de vida esté lleno de salud, fortaleza y éxito, para que sigamos impulsando el deporte, el bienestar y la transformación de nuestras comunidades. 🤝",4,Morena (+ / neutro),transformacion
97,"La Zona Arqueológica El Conde es uno de los vestigios prehispánicos más importantes de Ciudad Naucalpan y forma parte de la riqueza histórica de nuestro municipio. 🏛️✨ Construida durante el periodo Posclásico, esta antigua residencia de gobierno conserva estructuras que reflejan el legado y la grandeza de las civilizaciones que habitaron esta región. 🌿 #AquiGobiernaLaEsperanza #Naucalpan #HistoriaDeNaucalpan #Cultura",-1,No clasificado,
98,"Los Sifones del Acueducto de Los Remedios son una de las obras de ingeniería hidráulica más emblemáticas de Ciudad Naucalpan. 💧🏛️ Estas torres de cantera en forma de espiral, construidas durante la época virreinal, permitían regular la presión y el flujo del agua, convirtiéndose en un símbolo histórico de innovación y patrimonio para nuestro municipio. ✨ #AquiGobiernaLaEsperanza #Naucalpan #HistoriaDeNaucalpan #Cultura",0,Servicios,"agua, hidraulica"
99,"Felicito a Paulo de Jesús Lara Z., Quinto Regidor de Ciudad Naucalpan, por su cumpleaños. 🎉 Que este nuevo año de vida esté lleno de salud, fortaleza y éxito, para que sigamos trabajando juntas y juntos por la transformación, el bienestar y la dignificación de nuestro pueblo. 🤝✨ #Naucalpan",4,Morena (+ / neutro),transformacion
