doc_id,documento,tema_id,tema,palabras_clave
84,"Huellas de la Transformación en Jardines del Molinito✨🤝🌳 • Instalación de 10 luminarias y 2 postes 💡 • Sustitución de 20 luminarias 🔧 • Bacheo con 26 toneladas de mezcla asfáltica 🛣️ • Chaponeo, arañado, desorille, papeleo y barrido manual 🧹 • Colocación de malla ⛓️ • Reparación de área de juegos e instalación de tezontle 🎠 • Rehabilitación de cancha ⚽ • Pinta de paredes y espacios públicos 🎨 • Recolección de más de 6 toneladas de residuos 🚛 #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion",0,Servicios,"luminarias, postes, recoleccion, residuos"
85,"¡Clases gratuitas de inglés en Ciudad Naucalpan!✨ El Gobierno Municipal invita a participar en los cursos que se impartirán en el Instituto de las Juventudes Naucalpenses. 📍 Consulta días, horarios y datos de contacto en la imagen. ¡Da el siguiente paso hacia nuevas oportunidades!🤝 #AquiGobiernaLaEsperanza #Naucalpan #Juventudes #Ingles",-1,No clasificado,
86,"Regresé al parque de Jardines del Molinito, un espacio que durante casi 10 años estuvo en abandono, y que hoy vuelve a ser un lugar digno para la convivencia, el deporte y la vida comunitaria. ⚽🌳✨🤝🚸 Con Huellas de la Transformación recuperamos este espacio con nueva iluminación, rehabilitación de juegos infantiles, mejoramiento de la cancha, murales, limpieza integral y bacheo en calles aledañas, para que las familias puedan disfrutar nuevamente de su parque. Estas mejoras forman parte de la construcción de Territorios de Paz, donde el deporte, la convivencia y la participación vecinal ayudan a recuperar el tejido social de nuestras comunidades. También compartí con las y los vecinos que vienen proyectos importantes para la zona, como la próxima puesta en marcha del Pozo 204, que mejorará la distribución de agua, así como el avance del Mexicable Molinito, que transformará la movilidad en Ciudad Naucalpan. Seguimos trabajando para recuperar espacios públicos, mejorar los servicios y dignificar la calidad de vida de nuestras comunidades. #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion",3,Obras y proyectos,"construccion, mejoramiento, proyectos, rehabilitacion"
87,"Te invitamos al Curso de Extensiones de Pestañas en modalidad escolarizado, una oportunidad para aprender nuevas habilidades y fortalecer el desarrollo profesional de las mujeres naucalpenses. 💄 La capacitación se realizará el martes 24 de marzo, de 10:00 a 14:00 horas, en las oficinas del IMNIS. Además, las participantes podrán acceder a un cupón de descuento gracias al convenio con la Academia de Belleza Elizabeth Ibarra. 🎟️ 👉Consulta todos los detalles e información de contacto en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS",3,Obras y proyectos,desarrollo
88,"Te invitamos al Curso de Extensiones de Cabello en modalidad escolarizado, una oportunidad para aprender nuevas habilidades y fortalecer el desarrollo profesional. 💇‍♀️ La capacitación se realizará el miércoles 25 de marzo, en las oficinas del IMNIS, en un horario de 10:00 a 14:00 horas. Además, las participantes podrán acceder a un cupón de descuento gracias al convenio con la Academia de Belleza Elizabeth Ibarra. 🎟️ 👉Consulta todos los detalles, requisitos e información de contacto en la imagen. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS",3,Obras y proyectos,desarrollo
89,"El programa 8M en tu Comunidad llega a Rincón Verde, acercando servicios y apoyos para fortalecer la autonomía, el bienestar y los derechos de las mujeres naucalpenses. 💜 📅 Viernes 13 de marzo de 2026 🕙 10:00 a 14:30 horas 📍 Calle Jacarandas, esquina con Chopo, Colonia Rincón Verde, Naucalpan de Juárez. #AquiGobiernaLaEsperanza #Naucalpan #8MEnTuComunidad #MujeresNaucalpenses",2,Vialidades,"calle, esquina"
90,Continuamos trabajando por la seguridad de las y los naucalpenses.🚨 #Naucalpan #Seguridad,1,Seguridad,seguridad
91,"El Presidente Municipal de Ciudad Naucalpan encabezó la Mesa Itinerante de Paz en la colonia Modelo, donde también se dio inicio a la actividad “Balón por la Paz”, como parte de la estrategia de Atención a las Causas impulsada por el Gobierno de la Presidenta de México, la Doctora Claudia Sheinbaum. Durante la jornada se acercaron diversos programas y servicios a las familias de la comunidad. A través de Huellas de la Transformación, se realizaron trabajos de mejoramiento en el parque de la colonia Modelo, mientras que con Impulsando tu Salud el Sistema DIF Municipal brindó consultas médicas generales, odontología, optometría y farmacia de manera gratuita. Asimismo, se compartió información sobre las Becas Rita Cetina, acercando oportunidades educativas para las y los jóvenes. 🩺🤝✨🕊️ En la colonia Modelo también se realizaron labores de mejoramiento urbano por parte de Servicios Públicos, con bacheo utilizando 52 toneladas de mezcla asfáltica, chaponeo, limpieza, rehabilitación de la cancha, pintura de bardas y guarniciones, así como la recolección de más de 10 toneladas de residuos sólidos. Estas jornadas buscan fortalecer el tejido social, promover la convivencia familiar y recuperar espacios comunitarios mediante el deporte, la cultura y la participación ciudadana. #AquiGobiernaLaEsperanza #Naucalpan #MesaDePaz #BalonPorLaPaz #TerritoriosDePaz",0,Servicios,"limpieza, recoleccion, residuos"
92,"Encabecé la Mesa Itinerante de Paz en la colonia Modelo y dimos inicio a la actividad “Balón por la Paz”, un espacio que busca fortalecer la convivencia y recuperar los espacios públicos para nuestras juventudes. ⚽🕊️ Estas jornadas forman parte de la estrategia de Atención a las Causas, impulsada por el Gobierno de México, encabezado por la Doctora Claudia Sheinbaum Pardo, que busca construir comunidades más seguras desde la raíz: con deporte, cultura, salud y participación social. Desde Ciudad Naucalpan estamos sumando esfuerzos para que nuestras colonias vuelvan a ser espacios de encuentro y esperanza. Durante esta visita también acercamos servicios y programas para las familias, como Huellas de la Transformación, Impulsando tu Salud y la información sobre las Becas Rita Cetina, con el objetivo de que nadie se quede atrás y que todas y todos tengan acceso a oportunidades de bienestar. Seguiremos trabajando en cada colonia para mejorar las condiciones de vida y fortalecer el tejido social de nuestro municipio. #AquiGobiernaLaEsperanza #Naucalpan #TerritoriosDePaz #BalonPorLaPaz #MesaDePaz",4,Morena (+ / neutro),"sheinbaum, transformacion"
93,"En Ciudad Naucalpan impulsamos proyectos que transforman.✨🤝 La Línea 3 del Mexicable beneficiará a más de 700 mil habitantes, mejorando la conexión y los traslados. Se suma a la Universidad Rosario Castellanos y la rehabilitación del Periférico. #AquiGobiernaLaEsperanza #Naucalpan #Linea3 #UNRC #Mexicable #Periferico",3,Obras y proyectos,"proyectos, rehabilitacion"
94,"Recupera Guardia Municipal pertenencias robadas por cristalazo🚨 Derivado de patrullajes preventivos, elementos de la Guardia Municipal de Ciudad Naucalpan recuperaron pertenencias robadas del interior de un vehículo. Con apoyo del GPS del dispositivo y el monitoreo de cámaras del C4, se logró ubicar la unidad. Estos resultados son parte del trabajo coordinado entre la Guardia Municipal con la Guardia Nacional, la SEDENA y la Policía Estatal a través de la Estrategia Operativa Oriente. #AquiGobiernaLaEsperanza #Naucalpan #EdoMex #Mex #SSEM #MandoUnificadoOriente",1,Seguridad,"guardia, policia"
95,"Recupera Guardia Municipal pertenencias robadas por cristalazo🚨 Derivado de patrullajes preventivos, elementos de la Guardia Municipal de Ciudad Naucalpan recuperaron pertenencias robadas del interior de un vehículo. Con apoyo del GPS del dispositivo y el monitoreo de cámaras del C4, se logró ubicar la unidad. Estos resultados son parte del trabajo coordinado entre la Guardia Municipal con la Guardia Nacional, la SEDENA y la Policía Estatal a través de la Estrategia Operativa Oriente. #AquiGobiernaLaEsperanza #Naucalpan #EdoMex #Mex #SSEM #MandoUnificadoOriente",1,Seguridad,"guardia, policia"
96,"En Ciudad Naucalpan impulsamos proyectos que transforman.✨🤝 La Línea 3 del Mexicable beneficiará a más de 700 mil habitantes, mejorando la conexión y los traslados. Se suma a la Universidad Rosario Castellanos y la rehabilitación del Periférico. #AquiGobiernaLaEsperanza #Naucalpan #Linea3 #UNRC #Mexicable #Periferico",3,Obras y proyectos,"proyectos, rehabilitacion"
97,"Proximidad social que transforma vidas. 🐎 El Gobierno de Ciudad Naucalpan, a través del Grupo Montado de la Guardia Municipal, impulsa actividades de proximidad social mediante clases de equinoterapia, una práctica que favorece el desarrollo físico y emocional de quienes participan. Este programa fortalece el bienestar y genera espacios de confianza entre la ciudadanía y la corporación. #AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #GrupoMontado",1,Seguridad,guardia
98,"Trabajamos para que el desarrollo urbano se realice con apego a la ley, cumpliendo con sus obligaciones y garantizando que no se afecte la calidad de vida de nuestras vecinas y vecinos. Supervisamos, regulamos y actuamos para que cada proyecto contribuya al bienestar de la comunidad.🤝 #AquiGobiernaLaEsperanza #Naucalpan #desarrollourbano",3,Obras y proyectos,"desarrollo, proyecto"
99,"En el marco de las conmemoraciones por el Día Internacional de la Mujer, el Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, llevó a cabo el encuentro “Mujeres que Transforman y Construyen Comunidad”.💜 La jornada, coordinada por DIF Naucalpan, encabezado por su Presidenta Honorífica, Adriana G. Escobar, reunió a presidentas de COPACI, delegadas y servidoras públicas en un espacio de convivencia, reflexión y aprendizaje. Durante el encuentro también se compartió información sobre programas sociales orientados a fortalecer el bienestar y la autonomía de las mujeres en sus comunidades. Además, como parte de la jornada, la conferencista Rosa María Ruiz Ramírez impartió la ponencia “Camino a la Libertad”, donde compartió reflexiones sobre la superación personal, la autonomía de las mujeres y la importancia de transformar las experiencias de vida en aprendizaje y fortaleza. Continuamos impulsando espacios que reconocen la participación y liderazgo de las mujeres en el municipio. #AquiGobiernaLaEsperanza #Naucalpan #Mujeres #DIFNaucalpan",2,Vialidades,camino
100,"Te compartimos el Comunicado No. 516 en su versión de Lectura Fácil, elaborada con un lenguaje claro y sencillo para facilitar la comprensión de la información.📄📢 Da clic en el enlace: https://drive.google.com/file/d/19P0rZiMx-a_JpG3Sc3aMfHGgBqA0Ubql/view #AquiGobiernaLaEsperanza #Naucalpan #LecturaFacil",-1,No clasificado,
101,"Pago Predial Naucalpan 2026🏠 Paga en Tesorería, receptorías, bancos o en línea. 💻 Pago en línea: 👉 https://f.mtr.cool/fybqjefxcq Cumplir fortalece tu colonia y tu municipio. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal",-1,No clasificado,
102,"Desde el Gobierno de Ciudad Naucalpan te invitamos a aprovechar los descuentos vigentes en el pago del Predial y Agua 2026. 💳🏡 Contribuir a tiempo fortalece los servicios públicos y permite seguir invirtiendo en obras y bienestar para nuestras comunidades. 📍 Consulta en la imagen los descuentos, sedes de pago, horarios y la opción de pago en línea. 💻 Pago en línea: 👉 https://f.mtr.cool/ojcbbsjqeu Seguimos trabajando con responsabilidad, transparencia y cercanía para todas y todos. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal",0,Servicios,agua
103,"Guía Ciudadana para el Pago del Impuesto Predial 2026🧾🏠 En el Gobierno de Ciudad Naucalpan trabajamos para que cada trámite sea más claro, sencillo y accesible para todas y todos. 👉Consulta en las imágenes la guía completa con los requisitos, opciones de pago y descuentos vigentes, y realiza tu contribución de forma fácil y sin contratiempos. Tu predial se transforma en obras, servicios y mejores espacios para nuestra comunidad. #AquiGobiernaLaEsperanza #Naucalpan #Predial2026 #TesoreriaMunicipal",3,Obras y proyectos,obras
104,"¿Sabías qué? ⚽🌍 El primer logotipo de un torneo internacional de fútbol apareció en Uruguay en 1930, cuando se celebró la primera edición de esta competencia global. Este diseño, de estilo artístico y geométrico, representaba a un portero deteniendo el balón, reflejando la emoción y el espíritu del fútbol en sus inicios. Con el paso de los años, los logotipos han evolucionado para representar la identidad cultural de cada país anfitrión. ⚽ #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan",-1,No clasificado,
105,"Rueda de prensa 🎤 ▪️ Ciudad Naucalpan es el municipio con mayor reducción en robo de vehículos asegurados en el país. De acuerdo con cifras de la Oficina Coordinadora de Riesgos Asegurados (OCRA), el municipio registra una disminución del 61%. ▪️ Compartí mi participación en la reunión de la Estrategia Nacional de Construcción de Territorios de Paz, convocada por la Presidenta de México, la Doctora Claudia Sheinbaum, para fortalecer la coordinación entre los tres órdenes de gobierno y avanzar en la construcción de comunidades más seguras. ▪️ En el municipio se impulsan programas para fortalecer el tejido social como Mundial Social, Impulsando tu Salud y las 62 Huellas de la Transformación, que buscan atender al 70% de las colonias que habían sido abandonadas. ▪️ Se impulsa la Ruta Turística de Identidad Naucalpense, integrada por 50 puntos turísticos, con el objetivo de obtener la categoría estatal de Pueblo con Encanto. ▪️ La Universidad Nacional Rosario Castellanos en Ciudad Naucalpan inició su segundo semestre, beneficiando a más de mil estudiantes que cursan alguna de sus 10 carreras. #AquiGobiernaLaEsperanza #Naucalpan #RuedaDePrensa",3,Obras y proyectos,construccion
106,Compartir los avances que estamos impulsando para el bienestar de las y los naucalpenses. Seguimos trabajando con compromiso para transformar nuestra ciudad y construir un mejor futuro para todas y todos. #AquiGobiernaLaEsperanza #Naucalpan,-1,No clasificado,
