doc_id,documento,tema_id,tema,palabras_clave
78,"Con el objetivo de fortalecer el bienestar de las familias y mantener una administración de proximidad social, el Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, en coordinación con el Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS), llevó a cabo una edición más de la jornada “Caravana Estamos Contigo”. 🤝✨ El evento se realizó sobre la avenida Primero de Mayo, en la colonia San Luis Tlatilco, donde vecinas y vecinos acudieron para recibir atención gratuita y personalizada en distintas áreas clave para el desarrollo social y la economía familiar. Durante la jornada, las y los asistentes tuvieron acceso a diversos servicios orientados a mejorar su calidad de vida, entre ellos: • Seguridad y Perspectiva de Género: asesoría jurídica y psicológica especializada, además de un módulo de atención de la Policía de Género para orientación y protección ciudadana. 💜👮‍♀️ • Educación: vinculación con el INEA para personas interesadas en concluir sus estudios de primaria y secundaria. 🎓📚 • Desarrollo Económico: información sobre vacantes laborales vigentes, perfiles requeridos por empresas de la región y orientación para acceder a microcréditos. 💼📈 • Servicios Comunitarios: cortes de cabello gratuitos para toda la familia como apoyo a la economía del hogar. 💇‍♀️💇‍♂️✨ Esta iniciativa forma parte de la estrategia permanente de la administración municipal para consolidar un gobierno itinerante, cercano a la gente y comprometido con reducir las barreras de acceso a servicios públicos esenciales. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS",1,Seguridad,"policia, proteccion, seguridad"
79,"Sexagésima Quinta Sesión Ordinaria de Cabildo, Resolutiva Octagésima Primera. Ayuntamiento de Naucalpan de Juárez. #CiudadNaucalpan #AquíGobiernaLaEsperanza",-1,No clasificado,
80,"Con el objetivo de fortalecer la economía familiar y fomentar la sustentabilidad local, el Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, en coordinación con el Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS), llevó a cabo el Taller de Decoración de Accesorios con Pedrería. ✨💎👜 A lo largo del curso, las alumnas trabajaron con materiales como cristales, cosmetiqueras y vasos, desarrollando técnicas de aplicación y diseño personalizado sobre distintas superficies. Esta fue la tercera edición del taller, en la que anteriormente se exploraron materiales plásticos y de cristal, para enfocarse en esta ocasión en aplicaciones sobre tela. Además de fortalecer sus habilidades creativas, las asistentes recibieron orientación estratégica sobre proveedores y adquisición de insumos, información clave para optimizar costos de producción y mejorar las oportunidades de comercialización de sus futuros emprendimientos. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS",-1,No clasificado,
81,"La Guardia Municipal de Ciudad Naucalpan convoca a participar en el proceso de reclutamiento, selección e ingreso de aspirantes a la Policía Municipal de Naucalpan de Juárez, Estado de México, Segunda Generación. 🚨 👉 Consulta en las imágenes los requisitos, etapas y detalles de la convocatoria, o ingresa a: https://naucalpan.gob.mx/.../CONVOCATORIA... 🌐 También puedes visitar nuestra página oficial: https://naucalpan.gob.mx/ #AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #Convocatoria",1,Seguridad,"guardia, policia"
82,¿Tienes adeudos? 💰🏠✨ Te invitamos a aprovechar el 70% de condonación en multas y recargos generados por adeudos del ejercicio fiscal 2025 y años anteriores. 👉 Consulta la imagen para más detalles. #AquiGobiernaLaEsperanza #Naucalpan #TesoreriaMunicipal,-1,No clasificado,
83,"Actividades de la Guardia Municipal 🚨🚔 En Vista del Valle, elementos de la Guardia Municipal de Ciudad Naucalpan realizaron la recuperación de un vehículo. Estos resultados son gracias al trabajo coordinado con la Guardia Nacional, la SEDENA y la Policía Estatal, en el marco de la Estrategia Operativa Oriente. ✅ #AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #Seguridad",1,Seguridad,"guardia, policia, seguridad"
84,Te invitamos a participar en el Megareciclatón conmemorando el Día Mundial del Reciclaje. ♻️🌎✨ 👉 Consulta la imagen para más información. ¡Participa por un mejor planeta y una Ciudad Naucalpan más limpia! 🌱🔋♻️ #AquiGobiernaLaEsperanza #Naucalpan #Reciclaje #DiaMundialDelReciclaje,0,Servicios,"limpia, reciclaje"
85,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal, Isaac Montoya, entregó la rehabilitación integral del Camino Viejo a Zomeyucan, una vialidad estratégica que durante años permaneció en el abandono y que hoy beneficia directamente a cerca de 230 mil habitantes. 🚧✨ Como parte de los trabajos, se intervinieron más de 4 mil 300 metros cuadrados mediante bacheo profundo, reciclado de material y la aplicación de una nueva carpeta asfáltica de alta resistencia, además de la renivelación de pozos, alcantarillado, balizamiento y señalización vial. 🛣️🚗 La obra forma parte del Programa de Rehabilitación de Pavimento Asfáltico por Técnicas de Recuperación, ejecutado íntegramente con recursos propios del municipio, y permitirá fortalecer la conectividad con la Línea 3 del Mexicable, reduciendo tiempos de traslado y mejorando la movilidad para estudiantes, automovilistas y usuarios del transporte público. 🚠🤝 Seguimos trabajando para recuperar espacios, mejorar la infraestructura urbana y construir un municipio más seguro, conectado y digno para todas y todos. ✨ #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #Zomeyucan",2,Vialidades,"alcantarillado, camino, pavimento, vial, vialidad"
86,"Entregamos la rehabilitación integral del Camino Viejo a Zomeyucan, una vialidad que durante muchos años permaneció en el abandono, pese a ser una ruta fundamental para miles de familias naucalpenses. Intervenimos más de 4 mil 300 metros cuadrados con trabajos de bacheo profundo, reciclado de material, nueva carpeta asfáltica de alta resistencia, renivelación de pozos y alcantarillado, además de balizamiento y señalización para brindar mayor seguridad a quienes diariamente transitan por esta zona. 🚗🛣️ Esta obra beneficia directamente a cerca de 230 mil personas y fortalecerá la conectividad con la Línea 3 del Mexicable, reduciendo tiempos de traslado para estudiantes, trabajadores, automovilistas y usuarios del transporte público. 🚠 Seguimos demostrando que, cuando se gobierna con honestidad y poniendo al pueblo en el centro de las decisiones, el recurso sí alcanza para transformar comunidades y atender demandas históricas. Aquí no venimos a administrar el abandono; venimos a reconstruir Ciudad Naucalpan y a devolverle su brillo. ✨ #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #Zomeyucan",2,Vialidades,"alcantarillado, camino, vialidad"
87,Te compartimos el Comunicado No.580 en su versión de Lectura Fácil: 👉 https://drive.google.com/file/d/18VVnE4cXc8uFBsbs8a01Th4BExfIWfHC/view Está versión está elaborada con un lenguaje claro y sencillo para facilitar la comprensión de la información. #AquiGobiernaLaEsperanza #Naucalpan #LecturaFacil,-1,No clasificado,
88,"Como parte del compromiso que tenemos por fortalecer la seguridad en Ciudad Naucalpan, transformamos el antiguo Tecalli en la nueva Base Operativa C2 Izcalli Chamapa, un espacio que durante años permaneció en el abandono y que hoy vuelve a servir al pueblo con presencia, vigilancia y atención permanente para las y los vecinos de esta zona del municipio. 🚔🚨 Esta base operativa se ubica en un punto estratégico donde confluyen Cuartos Constitución, Olimpiada 68, la Avenida Minas Palacio y la Avenida Emiliano Zapata, fortaleciendo la atención y la capacidad de respuesta en beneficio de la comunidad. Además, la Base Operativa C2 funcionará como un punto seguro para quienes necesiten apoyo o resguardo, especialmente mujeres, niñas, niños y jóvenes. 💜 #AquiGobiernaLaEsperanza #Naucalpan #Seguridad #HuellasDeLaTransformacion",1,Seguridad,"seguridad, vigilancia"
89,"Donde antes había abandono, hoy hay transformación. 🚵‍♂️🏙️✨ En Ciudad Naucalpan seguimos recuperando calles, avenidas y espacios públicos con iniciativas que mejoran la calidad de vida de las y los vecinos. Más senderos seguros, recuperación de espacios y presencia institucional en las comunidades son hoy una realidad. 🤝 #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #ServiciosPublicos",2,Vialidades,"avenidas, calles"
90,"Recuperación de vehículo🚨🚔 Estos resultados son gracias al trabajo coordinado con la Guardia Nacional, la SEDENA y la Policía Estatal, en el marco de la Estrategia Operativa Oriente. ✅ #AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #Seguridad",1,Seguridad,"guardia, policia, seguridad"
91,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal, Isaac Montoya, transformó el antiguo módulo de seguridad de Izcalli Chamapa en una nueva Base Operativa C2, un espacio que durante años permaneció en abandono y que hoy vuelve a servir a la comunidad con vigilancia, atención y presencia permanente. 🚔👮‍♀️🚨 Esta base permitirá fortalecer la seguridad en una zona estratégica donde confluyen Cuartos Constitución, Olimpiada 68, la Avenida Minas Palacio y Avenida Emiliano Zapata. Además, contará con supervisión las 24 horas y equipamiento para mejorar la atención a las y los vecinos. Además, funcionará como un punto seguro para quienes necesiten apoyo o resguardo, especialmente mujeres, niñas, niños y jóvenes. 💜 Con la rehabilitación de 141 metros cuadrados, áreas operativas dignas, módulo de atención, sanitarios, archivo, terraza, vigilancia, bancas, jardinería y una fachada con mayor visibilidad, beneficiará a cerca de 120 mil habitantes. Continuamos trabajando por el bienestar y la seguridad de las familias naucalpenses. #AquiGobiernaLaEsperanza #Naucalpan #Seguridad #HuellasDeLaTransformacion",1,Seguridad,"seguridad, vigilancia"
92,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS), invita a participar en el curso de Clases de Italiano para mujeres, un espacio para aprender, convivir y crecer. 💜📚🗣️✨ 📍 Oficinas del IMNIS Av. Juárez No. 39, Fracc. El Mirador, Naucalpan de Juárez. 🗓️ Inicia: 26 de Mayo | Finaliza: 30 de Junio. 🕙 Horario: 10:00 a 12:00 horas. ➡️ Consulta las imágenes para mas información. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS #Mujeres",-1,No clasificado,
93,"Llega el Tianguiztli Tlatilca, un espacio lleno de tradición, sabor y talento local. 🧺✨ Este 16 y 17 de mayo disfruta de artesanías, gastronomía y música en vivo, impulsando a nuestras y nuestros productores. 📍 Plaza José María Morelos 🕘 9:00 a 16:00 hrs. #AquiGobiernaLaEsperanza #Naucalpan #Tianguis",-1,No clasificado,
94,"Como parte del compromiso que tenemos por fortalecer la seguridad en Ciudad Naucalpan, transformamos el antiguo Tecalli en la nueva Base Operativa C2 Izcalli Chamapa, un espacio que durante años permaneció en el abandono y que hoy vuelve a servir al pueblo con presencia, vigilancia y atención permanente para las y los vecinos de esta zona del municipio. 🚔🚨 Esta base operativa se ubica en un punto estratégico donde confluyen Cuartos Constitución, Olimpiada 68, la Avenida Minas Palacio y la Avenida Emiliano Zapata, fortaleciendo la atención y la capacidad de respuesta en beneficio de la comunidad. Además, la Base Operativa C2 funcionará como un punto seguro para quienes necesiten apoyo o resguardo, especialmente mujeres, niñas, niños y jóvenes. 💜 En esta comunidad crecí; aquí comenzaron muchos de los sueños de transformación que hoy compartimos como gobierno. Por eso, recuperar este espacio no solo representa la rehabilitación de un módulo de seguridad; representa devolver la confianza a las y los vecinos, dignificar el entorno y demostrar que, cuando se gobierna desde el territorio y escuchando a la gente, las cosas sí pueden cambiar. Seguimos trabajando para recuperar espacios públicos, fortalecer la seguridad y dejar Huellas de la Transformación que se conviertan en bienestar para las generaciones presentes y futuras. #AquiGobiernaLaEsperanza #Naucalpan #IzcalliChamapa #HuellasDeLaTransformacion",1,Seguridad,"seguridad, vigilancia"
95,"San José Río Hondo tiene historia, identidad y una comunidad que sigue transformando su entorno con orgullo y esperanza. 🌳✨ #AquiGobiernaLaEsperanza #Naucalpan #RíoHondo #FabricaDeSueños",-1,No clasificado,
96,"El Parque Naucalli ahora cuenta con un mural creado por el artista Mildo Díaz, una expresión artística que refleja la identidad, la riqueza cultural y la esencia de nuestro municipio. 🎨🌳✨ Más que una intervención urbana, esta obra representa el derecho de las y los naucalpenses a reencontrarse con su historia, apropiarse de sus espacios públicos y fortalecer el sentido de comunidad, identidad y pertenencia. 🌿 Porque transformar también es recuperar el arte, la cultura y el orgullo por lo que somos. ✨ #AquiGobiernaLaEsperanza #Naucalpan #ParqueNaucalli #ArteUrbano",3,Obras y proyectos,obra
97,"15 de mayo | Día del Maestro y la Maestra 🍎📚✏️✨ Hoy reconocemos a quienes, con vocación, compromiso y dedicación, transforman el conocimiento en un legado diario de aprendizaje y crecimiento para nuestras niñas, niños y juventudes. #AquiGobiernaLaEsperanza #Naucalpan #DíaDelMaestro",-1,No clasificado,
98,"El Parque Naucalli ahora cuenta con un mural creado por el artista Mildo Díaz, una expresión artística que refleja la identidad, la riqueza cultural y la esencia de nuestro municipio. 🎨🌳✨ Más que una intervención urbana, esta obra representa el derecho de las y los naucalpenses a reencontrarse con su historia, apropiarse de sus espacios públicos y fortalecer el sentido de comunidad, identidad y pertenencia. 🌿 Porque transformar también es recuperar el arte, la cultura y el orgullo por lo que somos. ✨ #AquiGobiernaLaEsperanza #Naucalpan #ParqueNaucalli #ArteUrbano",3,Obras y proyectos,obra
99,"¡No te dejes engañar! Los apoyos de gobierno son gratuitos y nadie puede pedirte dinero, depósitos o datos personales para “liberarlos” o “activarlos”. 🚫📱⚠️ Evita caer en fraudes por mensajes falsos, páginas apócrifas o personas que se hacen pasar por servidores públicos. Verifica siempre la información en canales oficiales y denuncia cualquier intento de fraude. La prevención también es seguridad. ✅ #AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal #PrevencionCibernetica",6,Corrupcion,"fraude, fraudes"
100,"15 de mayo | Día de las y los Docentes 📚✨ El Gobierno de Ciudad Naucalpan reconoce la labor de las y los docentes, quienes desempeñan un papel fundamental en la formación de sociedades. #AquiGobiernaLaEsperanza #Naucalpan #DiaDelDocente",-1,No clasificado,
101,"¿Sabías que? ⚽🌍 Entre 1995 y 2007, el escudo de la Selección Mexicana mantuvo un diseño emblemático con el águila y el balón al centro, consolidándose como uno de los más representativos en la historia del futbol nacional. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan",-1,No clasificado,
102,El próximo sábado 16 de mayo los esperamos junto a #Maka y #Mixi en el #ParqueNaucalli de Ciudad Naucalpan. 🇲🇽 ¡No te lo pueden perder! #AquíGobiernaLaEsperanza #Naucalpan,-1,No clasificado,
