doc_id,documento,tema_id,tema,palabras_clave
762,"Inga tu roña, ya que deje de temblar en Naucalpan #AlMomento | Microsismo magnitud 2.3 sacude Naucalpan, Edomex https://milenio.com/comunidad/microsismo-en-naucalpan-edomex-hoy-14-febrero-2026…",-1,No clasificado,
763,Estuvo horrible el microsismo...,-1,No clasificado,
764,Donde tembló señorita,-1,No clasificado,
765,"Ahhh ya se porque lo sintieron más ustedes en la Ciudad de México, raro pero ya esta temblando ahí en la Ciudad de México y eso lo sienten fuerte por el tipo de suelo, cuídate mucho y espero y haya sido nomas el susto Nadine",-1,No clasificado,
766,"Micro #sismo en Naucalpan #Edomex A las 13:54 se registró un sismo de magnitud 2.3 con epicentro en Naucalpan, EdoMex. Debido a su baja profundidad, pudo percibirse de forma intensa pero breve en la zona epicentral. Imagen de nuestro sismógrafo ubicado en MH, CDMX, detectando el sismo. #sismo #temblo",-1,No clasificado,
767,Se sintió horrrrrrribleeeee,-1,No clasificado,
768,Si se sintió fuerte el jalón :(,-1,No clasificado,
769,Con extremo cuidado. Que no pase del susto.,-1,No clasificado,
770,"Sí se sintió fuerte, pero breve",-1,No clasificado,
771,"Así es, estuvo fuerte pero muy rápido",-1,No clasificado,
772,"A mí me acaba de llegar la notificación a la 5:40 am de hoy 15/02/26, como que ya para que, ya hasta hicieron más bolillos para las tortas del lunes, en fin cosas de un pésimo sistema de optimización de la app o la cuenta",-1,No clasificado,
773,Si se sintió zona poniente cdmx,-1,No clasificado,
774,Podrían explicar un poco más sobre el por que se están ocurriendo con mayor frecuencia este tipo de micro sismos en Naucalpan.,-1,No clasificado,
775,Pensé que estaba loca porque tardó en aparecer información. Se sintió muy leve en Lomas de Sotelo.,-1,No clasificado,
776,Dicen que se sintió una vibración y sacudida fuerte en la zona cercana al epicentro,-1,No clasificado,
777,Se sintió donde vivo feisimo deberían poner ameritaron alerta sismica,-1,No clasificado,
778,Horrible 2 segundos,-1,No clasificado,
779,¿Registras los #microsismo ? Porque han sucedido varios a lo largo de la noche y reciente 8:30 am aprox.,-1,No clasificado,
780,Únicamente accedo a los registros en sismógrafos activos en Naucalpan. Tengo identificadas en los sismogramas al menos 6 microsismos oscilcando entre M1.2 y M2.3; no se pueden descartar que hayan ocurrido más pero de aún menor magnitud y difícil de poder calcular su epicentro.,-1,No clasificado,
781,"SISMO Magnitud 3.0 Loc. 20 km al SUROESTE de PICHUCALCO, CHIS 14/02/26 09:46:42 Lat 17.36 Lon -93.22 Pf 2 km",-1,No clasificado,
782,"Ayer saliendo del teatro a las 11 pm, todo mundo pidiendo Uber en frente de los taxistas, y yo como estoy bien wey, sentí feo por ellos y decidí tomar un taxi para que nos cobrara $205 por 2.3 km Hijos de la vrg",-1,No clasificado,
783,Reportan sismo en la zona norte de la CDMX,-1,No clasificado,
784,Jajajaja,-1,No clasificado,
785,Tras un operativo coordinado elementos de la Guardia Municipal de Naucalpan detienen a un presunto agresor del perro “Lobito” https://pendulonline.com.mx/tras-un-operativo-coordinado-elementos-de-la-guardia-municipal-de-naucalpan-detienen-a-un-presunto-agresor-del-perro-lobito/… #lobito.#naucalpan,1,Seguridad,guardia
786,"Detiene a Probable Agresor de ""Lobito la Guardia Municipal de #Naucalpan • En cateo detienen a familia por el Delito de Maltrato Animal contra un perrito tipo Pit bull… Ver más",1,Seguridad,guardia
787,"#EDOMEX #Represión 5 de febrero 14:00 hrs. *Previo a un evento político cultural por la libertad del compañero preso político Arturo Lugo “Sheveck” , estudiantes de la UNAM son hostigados por la Guardia Municipal de Naucalpan, EdoMex*",1,Seguridad,guardia
788,"#Alerta Previo a evento cultural por la libertad del compa preso político Arturo Shevek de la @UNAM_MX, a realizarse en @FES_ACATLAN, Guardia Municipal de Naucalpan @PoliciaNau de @PartidoMorenaMx graba y amenaza a estudiantes para intentar amedrentarlos. @delfinagomeza @GobNau",1,Seguridad,guardia
789,Buen trabajo #R6 #SeguiremosHaciendoHistoria,-1,No clasificado,
790,"Con cada huella de la transformación, Isaac Montoya toca y cambia vidas dando bienestar a las comunidades 🔗",4,Morena (+ / neutro),transformacion
791,Gracias por el taller #R6 #SeguiremosHaciendoHistoria,-1,No clasificado,
792,"Me interesa asistir, es un sòlo día?",-1,No clasificado,
793,"Hola, puede ser de cualquier municipio o necesario ser de Naucalpan?",-1,No clasificado,
794,Cuántos días dura el curso,-1,No clasificado,
795,Ya emocionada por tomar el curso seee,-1,No clasificado,
796,Requisitos por favor,-1,No clasificado,
797,Costo,-1,No clasificado,
798,Y para cuando vendrá la transformación aquí entre la escuela francisco y madero y la escuela tierra y libertad y kinder Diaz mirón y mercado izcalli chamapa todo este trayecto que es el pago de los niños de miles de niños es un asco para cuando presidente toda esta gente voto x ti y estamos esperando por todos lados trae obra y lo felicito pero.aqui de donde tu eres también necesitamos de tu valiosa ayuda,3,Obras y proyectos,obra
799,Gran trabajo presidente Isaac Montoya recuperar las áreas comunes es importante para tener un Naucalpan más seguro #R6 #SeguiremosHaciendoHistoria,-1,No clasificado,
800,Gracias presidente,-1,No clasificado,
801,"Buen trabajo, presidente Isaac Montoya #R6 #SeguiremosHaciendoHistoria",-1,No clasificado,
802,Muy bien presente tal cual lo prometiste,-1,No clasificado,
803,Excelente trabajo. Muchas gracias. Asímismo las canchas que están enfrente de esas dónde arreglaron. Y que es paso hacia donde era el rastro. Ya casi está invadido por las casas que se instalan a la orilla de las vías. Ya no se puede pasar por ahí,-1,No clasificado,
804,"Gran trabajo, presidente Isaac Montoya #R6 #SeguiremosHaciendoHistoria",-1,No clasificado,
805,Bravo Bravo Bravo Bravo Mi Presidente Municipal Isaac Montoya,-1,No clasificado,
806,Ojalá y pudieran componer el parque de la escuela ruinas de bonampak en Echegaray,-1,No clasificado,
807,Mejores espacios públicos en Naucalpan #R6 #SeguiremosHaciendoHistoria,-1,No clasificado,
808,gracias precidente por rescatar y trasformar los espacios vacíos de nuestras colonias q por mucho tiempo fueron olvidadas ❤️,-1,No clasificado,
809,"Estamos con usted, presidente Isaac Montoya #R6 #SeguiremosHaciendoHistoria",-1,No clasificado,
810,"Huellas de la transformación que perdurarán para la posteridad, felicidades Isaac Montoya !!!",4,Morena (+ / neutro),transformacion
811,muy por rescatar los espacios públicos que se encontraban en abandono,-1,No clasificado,
812,Excelente trabajo #naucalpan4t,-1,No clasificado,
813,"Isaac Montoya urge recuperar nuestras avenidas y calles, si vas a San Esteban (frente a la puerta 7), San Antonio Zomeyuca y calles de la Benito Juárez (muy seguramente más colonias), los dueños de trailers se han adueñado de ellas, por reglamento de tránsito deben tener o pagar una pensión o patio para sus tracto y cajas, pero en lugar de eso tomaron las calles y avenidas para eso, provocan tráfico, inseguridad y basura, además de dañar el asfalto con sus unidades pesadas. Ojalá tomen esto en cuenta, por que en balde la reparación del asfalto para que estos abusen!!!",2,Vialidades,"asfalto, avenidas, calles, reparacion, transito"
814,Excelente trabajo señor presidente Isaac Montoya,-1,No clasificado,
815,Buen trabajo presidente,-1,No clasificado,
816,#R6 #SeguiremosHaciendoHistoria,-1,No clasificado,
817,👏 Excelente labor en coordinación con la Jurisdicción Sanitaria del ISEM. La prevención y la vigilancia sanitaria son fundamentales para proteger a todas las familias naucalpenses. 🌟 Gracias por trabajar con compromiso y responsabilidad para atender cualquier situación de riesgo y garantizar la salud de nuestra comunidad. ¡Así se construye confianza y esperanza! 💚 #MaestrosDelfinidos #Naucalpan #Salud #Prevencion #ISEM #Edomex #Sarampion,1,Seguridad,vigilancia
818,Excelente trabajo Presidente!,-1,No clasificado,
819,Excelente trabajo gracias por la gente de Naucalpan yo me puse las 4 vacunas y sin ningún problema gracias presidente Isaac Montoya,-1,No clasificado,
820,Eres el mejor presidente que ha tenido Naucalpan de Juárez,-1,No clasificado,
821,Haber cuando nos festeja el día del amor y la amistad 💗😍🙏🙏🙏,-1,No clasificado,
822,Frida Córdova Castaño,-1,No clasificado,
823,Excelente,-1,No clasificado,
824,Saben si abrieron del otro sentido? Porque había obras a la misma altura pero en la otra dirección,3,Obras y proyectos,obras
825,Ana Roo,-1,No clasificado,
826,En qué horario serían las obras?,3,Obras y proyectos,obras
827,Rosy Gonzalez,-1,No clasificado,
828,Jos DC,-1,No clasificado,
829,Gloria Esther Juarez,-1,No clasificado,
830,Israel Ramirez,-1,No clasificado,
831,Brenda Martinez,-1,No clasificado,
832,Excelente,-1,No clasificado,
833,Exelente #R6,-1,No clasificado,
834,Excelente trabajo Presidente gracias,-1,No clasificado,
835,Excelente trabajo presidente Isaac Montoya.,-1,No clasificado,
836,A loma colorada por favor,-1,No clasificado,
837,"Muy bien, reconocimiento también al Alfa 12 Filemón por su trabajo se notan los resultados en su zona",-1,No clasificado,
838,👍🏻👍🏻👍🏻 excelente acciones en favor de la seguridad de todos 👌🏻👌🏻👌🏻,1,Seguridad,seguridad
839,Más acciones así contra los repugnantes delincuentes.,1,Seguridad,delincuentes
840,"Lo mejor de lo mejor C. Presidente Isaac Montoya dando oportunidades a los jóvenes para fomentar el deporte, un gran pasó para impulsarlos a una vida digna, apartándolos de las adicciones 👏👏👏👏👏👏👏👏👏👏👏👏👏👌",-1,No clasificado,
841,SE ESPERA CON PACIENCIA TAMBIÉN LA REHABILITACIÓN DEL PARQUE LA HORMIGA 🐜 VALLE DORADO.,3,Obras y proyectos,rehabilitacion
842,A seguir dejando huella Presidente!,-1,No clasificado,
843,Esperamos con paciencia de ser atendidos sobre nuestra Colonia con la misma oportunidad la transformación de nuestras calles sobre todo en Santuario Ensenada Manuel Doblado qué ya no se puede ni salir a las callea,2,Vialidades,calles
844,Gracias presidente MARTIN ISAAC MONTOYA,-1,No clasificado,
845,Gracias presidente Isaac Montoya Márquez,-1,No clasificado,
846,👏👏👏👏👍,-1,No clasificado,
847,Gracias por la información #R6 #SeguiremosHaciendoHistoria,-1,No clasificado,
848,Kristoffer Torre para que lo tomes en cuenta,-1,No clasificado,
849,Gracias,-1,No clasificado,
850,Estoy orgulloso y orgullosa de nuestra gobernadora del estado de México y de nuestro presidente municipal de Naucalpan de Juárez por dedicarse a trabajar y hacer un bien para el pueblo del estado de México en Naucalpan,-1,No clasificado,
851,"Muchas gracias por avisar, para tomar precauciones.",-1,No clasificado,
852,Viri Ess Ochoa,-1,No clasificado,
853,Disculpe porque ponen Cuidad Naucalpan que no Municipio Naucalpan??,-1,No clasificado,
854,Muy bien.,-1,No clasificado,
855,"También estará cerrada la bajada de Norte a sur del segundo piso de esa zona, es decir, el que está arriba del vivero? El que está antes del Naucalli?",-1,No clasificado,
856,Gracias por el trabajo presidente,-1,No clasificado,
857,Gracias por los servicios #R6 #SeguiremosHaciendoHistoria,-1,No clasificado,
858,Un gran gesto 👌,-1,No clasificado,
859,Es el número uno,-1,No clasificado,
860,Lo quiero mucho nha echo muchas cosas buenas,-1,No clasificado,
861,Excelente trabajo saludos y bendiciones para usted y su familia 😘😊 cuando vienen a SAN Agustín Naucalpan Estado de México,-1,No clasificado,
862,San Bartolo,-1,No clasificado,
863,Gracias al presidente por mostrar interés y empatía a los más necesitados Gracias Isaac Montoya,-1,No clasificado,
864,El que un presidente se preocupe por el bienestar sobre todo la salud del pueblo habla de la gran persona que es el Lic Isaac Montoya Márquez por ser esta persona tan humanista y empática con su pueblo presidente presidente...,-1,No clasificado,
865,Ponte a trabajar y ver lo de la inseguridad q esta de la madre y todavia tienes el hocico para decir q esta disminuyendo,1,Seguridad,inseguridad
866,#R6 #SeguiremosHaciendoHistoria,-1,No clasificado,
867,"Un lugar que se ha visto transformado por los asentamientos irregulares, pero que hoy se está buscando la redignificación de lugares cómo este en el que yo también crecí. Isaac Montoya",-1,No clasificado,
868,Excelente trabajo vamos por #naucalpan4t,-1,No clasificado,
869,Muchas felicidades demuestras con hechos tu trabajo,-1,No clasificado,
870,#AquiGobiernaLaEsperanza gracias señor presidente Isaac Montoya Por seguir transformando Naucalpan 👏👌🙏,-1,No clasificado,
871,Excelente trabajo 4t,4,Morena (+ / neutro),4t
872,Exelente taller #R6,-1,No clasificado,
873,Buen taller #R6 #SeguiremosHaciendoHistoria,-1,No clasificado,
874,Otra obra más realizada por administraciones pasadas qué no cumplieron Adelante con la transformación Sr Presidente Isaac Montoya Márquez.,3,Obras y proyectos,obra
875,Importante el deporte en nuestro municipio Isaac Montoya,-1,No clasificado,
876,"Excelente propuesta, impulsar el deporte y la sana diversión. 👏👏👏 #IsaacMontoya",-1,No clasificado,
877,Gracias por el apoyo,-1,No clasificado,
878,Buena actividad por parte del gobierno y del presidente Isaac Montoya #R6 #SeguiremosHaciendoHistoria,-1,No clasificado,
879,Cuiden los espacios que el gobierno remodela enserio porque por eso nunca los habilitan porque no los cuidan vandalizan las áreas queremos llevar a los niños y ya están rotos los juegos llenos de basura gente drogandose,0,Servicios,basura
880,Los parques y espacios están siendo reparados para que las familias Naucalpances disfruten la convivencia gracias al presidente Isaac Montoya Márquez,-1,No clasificado,
881,Dónde puedo denunciar,-1,No clasificado,
882,Que bellas acciones. El Creador les recompensará con bendiciones,-1,No clasificado,
883,Gracias!!!,-1,No clasificado,
884,Muchas Gracias por cuidar de todas las formas de vida en Naucalpan. 👏🏻👏🏻👏🏻👏🏻👏🏻,-1,No clasificado,
885,Prolongación de av México 111 colonia México 68 sacaron a una perrita chica y la agarraron muchos perros los dueños no se quieren ASER cargo y la dejan día y noche sin comer y ala interperie,-1,No clasificado,
886,Buen trabajo! 🙌🏾,-1,No clasificado,
887,Gran trabajo en pro de los animales 👍,-1,No clasificado,
888,Excelente trabajo 👍👏👏,-1,No clasificado,
889,Gran trabajo en favor de los que no pueden expresar sus necesidades 👏🏻👏🏻,-1,No clasificado,
890,Gracias por la información #R6 #SeguiremosHaciendoHistoria,-1,No clasificado,
891,Atentos!!!,-1,No clasificado,
892,Gracias por la información,-1,No clasificado,
893,Carlos Cano,-1,No clasificado,
894,A tomar precauciones,-1,No clasificado,
895,Gracias por la información 🙏🏻,-1,No clasificado,
896,Gracias por la información. 👏👏👏,-1,No clasificado,
897,México 98 o México 2010,-1,No clasificado,
898,"En el centro de San Bartolo hay muchos perritos vagando y buscando agua y comida, por la glorieta de Morelos andan los pobre perros.",0,Servicios,agua
899,"Mi comentario es En casa hogar se debe inculcar el amor a todos,sobre todo a la s ancianos,y así,el amor reinará en los corazones, dando amor y cuidado a los animalitos. Vereda 25 con la 4T.",4,Morena (+ / neutro),4t
900,👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 Ya era hora que en Naucalpan le dieran importancia a la vida de los seres más nobles del planeta!!!,-1,No clasificado,
901,"Que hermosas acciones, cuidando a nuestros lomitos que tanto lo necesitan. Gracias Isaac Montoya",-1,No clasificado,
902,Gracias presidente,-1,No clasificado,
903,Ellos también sienten e importan 🐶 #R6 #SeguiremosHaciendoHistoria,-1,No clasificado,
904,👏🏼👏🏼👏🏼,-1,No clasificado,
905,Mi precidente gracias por los que no tienen voz cada día admiro más al ser humano que es gracias bendiciones para usted y su hermosa familia,-1,No clasificado,
906,Gracias gracias,-1,No clasificado,
907,Gracias presidente,-1,No clasificado,
908,"Buen trabajo, presidente, todo nuestro respaldo y confianza #R6 #SeguiremosHaciendoHistoria",-1,No clasificado,
909,"Presidente, transformador 👍",-1,No clasificado,
