doc_id,documento,tema_id,tema,palabras_clave
88,Te compartimos el Comunicado No.566 en su versión de Lectura Fácil: 👉 https://drive.google.com/file/d/1kJulEi-iKupjNjRBoKqyseq5JzQwPWpT/view Está versión está elaborada con un lenguaje claro y sencillo para facilitar la comprensión de la información. #AquiGobiernaLaEsperanza #Naucalpan #LecturaFacil,-1,No clasificado,
89,"Invitamos a las y los naucalpenses a ser parte del Mundial Social Naucalpan 2026, un espacio de convivencia y activación para fortalecer la comunidad a través del deporte. ⚽🏆🎽✨ 📍 Cancha V. Bonfil, Alfredo V. Bonfil, Naucalpan. 🗓️ Sábado 23 de Mayo. 🕓 16:00 horas. #AquiGobiernaLaEsperanza #Naucalpan #MundialSocial #IMCUFIDEN",-1,No clasificado,
90,"Invitamos a las y los vecinos a participar en la Caravana “Estamos Contigo”, un espacio que acerca servicios gratuitos para el bienestar y desarrollo de la comunidad. 🤝💼💇‍♀️🩺 📅 Viernes 15 de mayo de 2026. 🕙 10:00 a 14:00 horas. 📍 Col. San Luis Tlatilco (Manzana #010, Naucalpan). Acércate y aprovecha estos servicios pensados para ti y tu familia. #AquiGobiernaLaEsperanza #Naucalpan #EstamosContigo",3,Obras y proyectos,desarrollo
91,"En San Miguel Tecamachalco celebramos el Día de la Niña y el Niño con una jornada llena de alegría, convivencia y comunidad. 🎉👧🧒 Más de 200 personas se dieron cita en este espacio recuperado para disfrutar de pinta caritas, espectáculos, juegos, lucha libre y actividades que fortalecen la unión familiar y el tejido social. 🤹‍♂️🎭 Esta comunidad la seguimos construyendo desde el territorio, acercando bienestar y espacios dignos para nuestras niñas y niños. #AquiGobiernaLaEsperanza #Naucalpan #DiaDeLaNiñaYElNiño",-1,No clasificado,
92,"El Gobierno de Ciudad Naucalpan, a través del IMNIS, invita a las y los vecinos a participar en el taller “Decoración de accesorios con pedrería”. ✨🧵 📅 Viernes 15 de Mayo. 🕙 10:00 a 12:00 horas. 📍 Oficinas del IMNIS. Av. Juárez No. 39, Fracc. El Mirador, Naucalpan de Juárez. 📞 Informes: 55 8789 5483. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS #Mujeres",-1,No clasificado,
93,"Cuidar tu salud también es prevenir 🥗 El Gobierno de Ciudad Naucalpan, a través del Instituto de las Mujeres Naucalpenses y la Igualdad Sustantiva (IMNIS), te invita a participar en las asesorías nutricionales, donde podrás recibir orientación profesional para mejorar tu bienestar. Durante estas sesiones podrás acceder a: 👉 Educación nutricional 👉 Prevención de diabetes 👉Planes alimenticios personalizados 👉 Control y pérdida de peso 👉 Asesoría deportiva 👉Monitoreo de glucosa, triglicéridos y colesterol 📅 Lunes y martes de abril, mayo, junio y julio de 2026 🕘 9:30 a 13:00 horas 📍 Oficinas del IMNIS Av. Juárez No. 39, Fracc. El Mirador Acércate y da el primer paso hacia una vida más saludable. 🤝 #AquiGobiernaLaEsperanza #Naucalpan #IMNIS #Salud #Bienestar",-1,No clasificado,
94,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal, Isaac Montoya, acudió a la colonia Santa Lilia para entregar una Huella más de la Transformación.🏘️ A través de esta intervención, se instalaron 37 luminarias, se realizó bacheo con 39 toneladas de mezcla asfáltica, poda de árboles, trabajos de balizamiento y una limpieza integral, con la recolección de más de 8 toneladas de residuos. Acciones concretas que fortalecen la seguridad, la movilidad y el entorno urbano. 🚧💡🤝 Continuamos trabajando en territorio, coordinando esfuerzos para que las mejoras lleguen a todas las colonias, especialmente a aquellas que durante años fueron olvidadas. #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformación #SantaLilia",0,Servicios,"limpieza, luminarias, recoleccion, residuos"
95,"En Santa Lilia entregamos una nueva Huella de la Transformación, un esfuerzo que representa dignidad para nuestras colonias y mejores condiciones de vida para nuestras vecinas y vecinos naucalpenses. 🏘️🛣️✨ Aquí instalamos 37 luminarias, realizamos bacheo con 39 toneladas de mezcla asfáltica, llevamos a cabo la poda de árboles, trabajos de balizamiento y una limpieza integral, retirando más de 8 toneladas de residuos. Acciones concretas que hoy hacen la diferencia en la seguridad, la movilidad y el entorno de la comunidad. Esta colonia la hemos caminado durante años, y hoy me llena de orgullo ver cómo, junto al pueblo, estamos logrando transformaciones importantes. Porque este gobierno tiene claro de dónde viene y a quién le debe servir: a quienes durante mucho tiempo fueron olvidados. 🤝 Huellas de la Transformación es eso: trabajo coordinado en territorio para que ninguna comunidad se quede atrás. #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #SantaLilia",0,Servicios,"limpieza, luminarias, residuos"
96,"Participa en el Taller de Huertos Urbanos 🌱🌿 El Gobierno de Ciudad Naucalpan, a través de la Dirección de Bienestar e Inclusión Social, promueve el Taller de Huertos Urbanos, una iniciativa orientada a fomentar la alimentación saludable, el cuidado del medio ambiente y el aprovechamiento responsable de los espacios en la comunidad. ➡️Se invita a la ciudadanía a organizarse y participar en esta actividad que fortalece la cohesión social, el aprendizaje colectivo y el desarrollo comunitario. 📞 Informes: 55 1199 6742 (10:00 a 15:00 hrs). #AquiGobiernaLaEsperanza #Naucalpan #Bienestar #HuertosUrbanos",3,Obras y proyectos,desarrollo
97,"El Presidente Municipal, Isaac Montoya Márquez, encabezó la Mesa de Paz y la estrategia de Atención a las Causas, donde niñas, niños y jóvenes llenaron de vida la zona de Industrial Tlatilco con la actividad “Danza por la Paz”, mostrando su talento y fortaleciendo el sentido de comunidad. 💃🕊️ En el marco del Día Internacional de la Danza, el Alcalde destacó que esta estrategia busca atender de fondo los factores que generan la violencia, promoviendo la identidad de las y los naucalpenses y recuperando espacios públicos para impulsar el espíritu comunitario. 🤝 Con la participación de las academias Jamal Farid y Esencia Chilanga, se reafirma el compromiso de acercar a las juventudes actividades culturales, deportivas y educativas que contribuyan a la reconstrucción del tejido social. ✨ La Mesa de Paz se lleva a cabo de manera semanal en las comunidades, permitiendo dar seguimiento a las acciones en materia de seguridad y, al mismo tiempo, fortalecer la atención a las causas que impactan directamente en la vida de las y los vecinos. Desde el Gobierno de Ciudad Naucalpan, se continúa trabajando para regenerar el tejido social a través del arte, la cultura y la participación comunitaria, construyendo entornos de paz desde el territorio. #AquiGobiernaLaEsperanza #Naucalpan #MesaDePaz #AtencionALasCausas",1,Seguridad,seguridad
98,"En el marco del Día Internacional de la Danza, niñas, niños y jóvenes llenaron de vida la zona de Industrial Tlatilco con “Danza por la Paz”, demostrando que el arte, la cultura y la identidad son herramientas poderosas para transformar nuestro entorno. 💃🕊️ En este contexto, llevamos a cabo la Mesa de Paz y la estrategia de Atención a las Causas en Naucalpan Centro, reafirmando nuestro compromiso con la reconstrucción del tejido social desde las comunidades. Agradezco a las academias Jamal Farid y Esencia Chilanga por sumarse con su talento a este esfuerzo colectivo que abraza a nuestras juventudes y les abre caminos lejos de la violencia. Estoy convencido de que atender las causas de fondo es el camino para recuperar la tranquilidad en nuestras comunidades. Por eso, cada semana llevamos la Mesa de Paz al territorio: para revisar avances, coordinar esfuerzos en seguridad, pero también para reconstruir el tejido social. Seguimos trabajando junto al pueblo, fortaleciendo la identidad naucalpense y recuperando espacios para la convivencia y la esperanza. 💫 #AquiGobiernaLaEsperanza #Naucalpan #MesaDePaz #AtencionALasCausas",1,Seguridad,seguridad
99,¡Ya puedes ver la entrevista completa!🎥✨ Acompáñanos ahora y sé parte de esta conversación sobre el presente y el rumbo de Ciudad Naucalpan. 💬🏙️👇📲 #Naucalpan,-1,No clasificado,
100,"Llega el Tianguiztli Tlatilca, un espacio lleno de tradición, sabor y talento local. 🧺✨ Este 16 y 17 de mayo disfruta de artesanías, gastronomía y música en vivo, impulsando a nuestras y nuestros productores. 📍 Plaza José María Morelos 🕘 9:00 a 16:00 hrs. #AquiGobiernaLaEsperanza #Naucalpan #Tianguis",-1,No clasificado,
101,"El Gobierno de Ciudad Naucalpan, encabezado por el Presidente Municipal Isaac Montoya, a través del IMNIS te invita a participar en el Curso Comercial de Emprendimiento, un espacio de formación en ventas para fortalecer habilidades, comunicar el valor de tus productos y desarrollar estrategias para incrementar tus ingresos. 💼📈✨ ➡️ Consulta la imagen para más información. #AquiGobiernaLaEsperanza #Naucalpan #IMNIS #Emprendimiento",-1,No clasificado,
102,"Recuperación de vehículo en Lomas de Sotelo🚔🚨 Estos avances son resultado del trabajo coordinado con la Guardia Nacional, la SEDENA y la Policía Estatal, en el marco de la Estrategia Operativa Oriente. ✅ Seguimos trabajando #ConTodaSeguridad. #AquiGobiernaLaEsperanza #Naucalpan #GuardiaMunicipal",1,Seguridad,"guardia, policia"
103,"¿Sabías que? ⚽🌍 En 1955, la Selección Mexicana utilizó un escudo con mayor presencia del escudo nacional al centro, reforzando el orgullo y la representación del país en cada competencia. #AquiGobiernaLaEsperanza #HuellasDelMundial #Naucalpan",-1,No clasificado,
104,"Nos vemos en Mexiquense TV, canal 34.1, en el programa Sábados Familiares, este sábado 2 de mayo a las 11:55 horas.✨ Será un espacio para compartir ideas, avances y el rumbo que estamos dando a nuestro municipio. ¡Les espero! #Naucalpan #Sabados #familia",-1,No clasificado,
105,"Atendimos de manera oportuna un reporte ciudadano sobre un árbol caído que obstruía la vialidad en la zona de la presa de Alcanfores, representando un riesgo para quienes transitan por este lugar.⚠️🚧 #AquiGobiernaLaEsperanza #Naucalpan #ServiciosPúblicos",2,Vialidades,vialidad
106,"En un acto de unidad y reconocimiento a la labor del servicio público, el Presidente Municipal de Naucalpan, Isaac Montoya Márquez, participó este 1 de mayo en la celebración alusiva al Día del Trabajo, organizada por el Sindicato Único de Trabajadores de los Poderes, Municipios e Instituciones Descentralizadas del Estado de México (SUTEYM). 🤝 El evento tuvo lugar en la explanada del Palacio Municipal, donde se dieron cita cientos de agremiados para conmemorar la lucha histórica por los derechos laborales y fortalecer los lazos entre el gobierno municipal y su fuerza de trabajo. El secretario general del SUTEYM en Ciudad Naucalpan destacó la relevancia histórica del sindicato. #AquiGobiernaLaEsperanza #Naucalpan #DiaDelTrabajo #Suteym",-1,No clasificado,
107,"Conmemoramos el Día del Trabajo junto a las y los agremiados del SUTEYM. No fue un acto protocolario: fue un encuentro de memoria, dignidad y compromiso con quienes, desde el servicio público, impulsan todos los días a Ciudad Naucalpan.🤝 Vengo de abajo, de los cerros que se levantaron con pico y pala, de una familia migrante que, como miles, construyó comunidad con esfuerzo colectivo. Por eso tengo claro que gobernar no es discurso: es asumir una responsabilidad histórica con las y los trabajadores, con quienes durante años fueron invisibilizados y hoy exigen justicia. La lucha laboral nace del pueblo y a él se debe. Por eso reafirmo con convicción que este es un gobierno de, para y con las y los trabajadores, donde la prosperidad se construye de manera compartida y nadie se queda atrás. Me dio gusto compartir este momento junto a Tomás Palomares Parra, Secretario General del SUTEYM Sección Naucalpan, David Parra, líder moral; Erick Palomar, asesor general del SUTEYM; así como integrantes de la estructura sindical y del gobierno municipal. Agradezco también la presencia y el acompañamiento de la presidenta del DIF Naucalpan, Adriana G. Escobar, con quien comparto no solo la responsabilidad de servir, sino la convicción de poner siempre al pueblo en el centro. #AquiGobiernaLaEsperanza #Naucalpan #DiaDelTrabajo #SUTEYM",-1,No clasificado,
108,"En el marco del Día del Trabajo, transformamos un símbolo que vive en la memoria de generaciones enteras: la Oda de Hierro. Un espacio que durante años fue olvidado, pero que representa la fuerza, la dignidad y la historia de las y los trabajadores que construyeron este municipio. Desde Ciudad Naucalpan refrendamos algo muy claro: el progreso no puede avanzar dejando atrás nuestra identidad. Por eso decidimos rescatar este ícono, elevarlo, iluminarlo y devolverle el lugar que merece en el corazón de nuestra ciudad. Hoy no solo es una escultura restaurada, es un legado que vuelve a latir con fuerza. 💡🏗️ Este proyecto no fue sencillo. Elevar la Oda de Hierro 7 metros implicó un gran reto de ingeniería, pero también un acto de voluntad colectiva. Más de 200 trabajadores hicieron posible que este sueño se convirtiera en realidad. Además, construimos la nueva Plaza Oda a la Industria, un espacio público digno, pensado para la convivencia, para que las familias se reencuentren y para seguir reconstruyendo el tejido social desde el territorio. 🌳🏞️ #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #OdaDeHierro",3,Obras y proyectos,proyecto
109,"Antes era olvido… hoy es orgullo. ✨🏗️ La Oda de Hierro vuelve a levantarse como símbolo de nuestra historia y de la fuerza de las y los trabajadores que construyeron Ciudad Naucalpan. 💪🔥 Transformamos este espacio: se elevó la escultura 7 metros, se construyó una nueva plaza pública, se instalaron luminarias, se realizó bacheo, balizamiento y mejoramiento urbano, además de limpieza general para recuperar su entorno y dignificarlo. 🛠️💡🌳 Hoy, este lugar se transforma en un punto de encuentro para las familias, fortaleciendo la convivencia y el tejido social. Seguimos dejando Huellas de la Transformación.🚧💫 #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #OdaDeHierro",0,Servicios,"limpieza, luminarias"
110,"Antes era olvido… hoy es orgullo. ✨🏗️ La Oda de Hierro vuelve a levantarse como símbolo de nuestra historia y de la fuerza de las y los trabajadores que construyeron Ciudad Naucalpan. 💪🔥 Este espacio fue dignificado de manera integral: se elevó la escultura 7 metros, se construyó una nueva plaza pública, se instalaron luminarias, se realizó bacheo, balizamiento y mejoramiento urbano, además de limpieza general para recuperar su entorno y dignificarlo. 🛠️💡🌳 Hoy, este lugar se transforma en un punto de encuentro para las familias, fortaleciendo la convivencia y el tejido social. Seguimos dejando Huellas de la Transformación.🚧💫 #AquiGobiernaLaEsperanza #Naucalpan #HuellasDeLaTransformacion #OdaDeHierro",0,Servicios,"limpieza, luminarias"
